2141,535000,37982,24484,36396,18062,38497,31859
2142,535250,38989,24502,36018,17225,38292,32446
2143,535500,39956,24569,35620,16484,38054,33036
2144,535750,40874,24680,35205,15844,37782,33624
2145,536000,41735,24831,34775,15307,37480,34207
2146,536250,42530,25019,34332,14878,37149,34782
2147,536500,43251,25238,33879,14559,36790,35345
2148,536750,43889,25488,33416,14352,36407,35893
2149,537000,44435,25766,32949,14257,36001,36422
2150,537250,44881,26071,32480,14277,35576,36929
2151,537500,45225,26404,32013,14412,35133,37410
2152,537750,45466,26764,31549,14659,34675,37864
2153,538000,45608,27153,31094,15019,34205,38286
2154,538250,45657,27571,30648,15488,33727,38674
2155,538500,45622,28021,30216,16065,33243,39026
2156,538750,45513,28503,29800,16744,32756,39340
2157,539000,45337,29018,29403,17521,32268,39614
2158,539250,45104,29566,29028,18393,31784,39847
2159,539500,44820,30145,28678,19352,31307,40036
2160,539750,44490,30753,28355,20395,30838,40180
2161,540000,44120,31386,28064,21513,30381,40279
2162,540250,43712,32040,27807,22701,29939,40332
2163,540500,43270,32709,27586,23952,29514,40339
2164,540750,42797,33385,27406,25259,29109,40298
2165,541000,42296,34062,27266,26612,28727,40212
2166,541250,41772,34733,27167,28005,28370,40079
2167,541500,41230,35391,27109,29430,28039,39901
2168,541750,40680,36032,27089,30878,27738,39678
2169,542000,40132,36648,27104,32340,27468,39412
2170,542250,39593,37236,27151,33808,27230,39104
2171,542500,39058,37791,27227,35271,27026,38757
2172,542750,38498,38309,27328,36716,26858,38375
2173,543000,37863,38788,27452,38129,26726,37962
2174,543250,37097,39227,27599,39498,26631,37522
2175,543500,36159,39627,27767,40814,26574,37057
2176,543750,35035,39987,27957,42072,26554,36570
2177,544000,33748,40308,28169,43269,26574,36061
2178,544250,32355,40588,28403,44403,26631,35531
2179,544500,30939,40825,28658,45470,26727,34983
2180,544750,29570,41018,28937,46467,26859,34418
2181,545000,28285,41162,29238,47388,27028,33840
2182,545250,27093,41255,29562,48224,27232,33254
2183,545500,25988,41295,29909,48970,27471,32663
2184,545750,24964,41280,30279,49618,27742,32072
2185,546000,24013,41209,30671,50166,28044,31485
2186,546250,23132,41081,31083,50608,28375,30905
2187,546500,22320,40897,31513,50941,28733,30336
2188,546750,21578,40657,31956,51162,29116,29783
2189,547000,20911,40365,32413,51270,29521,29250
2190,547250,20321,40023,32878,51261,29946,28739
2191,547500,19813,39633,33346,51136,30388,28254
2192,547750,19391,39200,33813,50895,30845,27799
2193,548000,19059,38727,34276,50540,31314,27376
2194,548250,18817,38218,34730,50074,31791,26987
2195,548500,18666,37675,35172,49499,32275,26635
2196,548750,18606,37102,35599,48820,32762,26321
2197,549000,18637,36502,36007,48041,33249,26048
2198,549250,18757,35880,36393,47167,33734,25817
2199,549500,18965,35237,36756,46204,34212,25629
2200,549750,19258,34579,37093,45157,34682,25485
2201,550000,19635,33905,37401,44034,35139,25386
2202,550250,20092,33223,37680,42842,35583,25334
2203,550500,20625,32536,37926,41589,36009,25326
2204,550750,21231,31851,38140,40284,36414,25365
2205,551000,21907,31171,38320,38933,36798,25449
2206,551250,22648,30501,38465,37546,37156,25579
2207,551500,23451,29845,38575,36130,37487,25752
2208,551750,24311,29208,38648,34693,37789,25970
2209,552000,25223,28593,38685,33245,38059,26230
2210,552250,26181,28005,38684,31793,38297,26531
2211,552500,27180,27448,38646,30347,38501,26871
2212,552750,28213,26925,38572,28914,38669,27249
2213,553000,29274,26441,38460,27504,38801,27661
2214,553250,30357,26001,38313,26126,38896,28106
2215,553500,31459,25610,38130,24787,38952,28580
2216,553750,32569,25272,37915,23497,38971,29080
2217,554000,33679,24992,37667,22265,38952,29604
2218,554250,34782,24773,37390,21098,38894,30147
2219,554500,35871,24616,37084,20004,38799,30706
2220,554750,36940,24521,36752,18990,38666,31278
2221,555000,37982,24483,36396,18062,38497,31859
2222,555250,38990,24501,36018,17225,38292,32446
2223,555500,39957,24568,35621,16484,38054,33036
2224,555750,40874,24679,35205,15844,37782,33624
2225,556000,41735,24830,34775,15307,37480,34207
2226,556250,42531,25017,34332,14878,37149,34782
2227,556500,43252,25237,33879,14559,36790,35345
2228,556750,43890,25487,33416,14352,36407,35893
2229,557000,44436,25765,32949,14258,36001,36422
2230,557250,44883,26070,32480,14278,35576,36929
2231,557500,45227,26403,32013,14412,35133,37410
2232,557750,45468,26763,31550,14659,34675,37864
2233,558000,45610,27152,31094,15019,34205,38286
2234,558250,45659,27571,30648,15489,33727,38674
2235,558500,45624,28020,30216,16065,33243,39026
2236,558750,45515,28503,29800,16744,32756,39340
2237,559000,45340,29018,29403,17521,32268,39614
2238,559250,45107,29566,29028,18393,31784,39847
2239,559500,44823,30146,28678,19352,31307,40036
2240,559750,44493,30754,28355,20395,30838,40180
2241,560000,44122,31386,28064,21513,30381,40279
2242,560250,43714,32040,27806,22702,29939,40332
2243,560500,43272,32709,27586,23952,29514,40339
2244,560750,42799,33386,27405,25259,29109,40298
2245,561000,42298,34063,27266,26612,28727,40212
2246,561250,41774,34733,27167,28005,28370,40079
2247,561500,41232,35392,27109,29430,28039,39901
2248,561750,40681,36032,27088,30878,27738,39678
2249,562000,40132,36649,27103,32340,27468,39412
2250,562250,39592,37237,27150,33808,27230,39104
2251,562500,39055,37791,27226,35271,27026,38758
2252,562750,38493,38309,27327,36716,26858,38375
2253,563000,37857,38789,27451,38128,26726,37962
2254,563250,37090,39228,27598,39497,26631,37522
2255,563500,36151,39628,27767,40814,26574,37057
2256,563750,35027,39988,27957,42072,26555,36570
2257,564000,33741,40309,28168,43269,26574,36061
2258,564250,32349,40589,28402,44403,26631,35531
2259,564500,30934,40827,28658,45470,26727,34983
2260,564750,29567,41019,28936,46468,26859,34418
2261,565000,28284,41163,29237,47388,27028,33840
2262,565250,27092,41256,29561,48225,27232,33254
2263,565500,25988,41296,29909,48970,27471,32663
2264,565750,24964,41281,30279,49619,27742,32072
2265,566000,24013,41209,30671,50166,28044,31484
2266,566250,23132,41081,31083,50608,28375,30905
2267,566500,22320,40897,31513,50941,28733,30336
2268,566750,21579,40658,31956,51162,29116,29783
2269,567000,20911,40365,32413,51270,29521,29250
2270,567250,20321,40023,32878,51261,29946,28739
2271,567500,19814,39634,33346,51136,30388,28254
2272,567750,19392,39201,33813,50895,30845,27799
2273,568000,19060,38728,34276,50540,31314,27376
2274,568250,18818,38218,34730,50074,31791,26987
2275,568500,18667,37675,35172,49499,32275,26635
2276,568750,18607,37102,35599,48820,32762,26321
2277,569000,18638,36503,36007,48041,33249,26048
2278,569250,18758,35880,36394,47167,33734,25817
2279,569500,18966,35238,36756,46204,34212,25629
2280,569750,19259,34579,37093,45157,34682,25485
2281,570000,19636,33906,37401,44034,35139,25386
2282,570250,20093,33223,37680,42842,35583,25334
2283,570500,20626,32537,37926,41589,36009,25326
2284,570750,21232,31851,38140,40284,36414,25365
2285,571000,21908,31171,38320,38933,36798,25449
2286,571250,22649,30501,38465,37546,37156,25579
2287,571500,23452,29845,38575,36130,37487,25752
2288,571750,24312,29208,38648,34693,37789,25970
2289,572000,25224,28593,38685,33245,38059,26230
2290,572250,26182,28005,38684,31793,38297,26531
2291,572500,27181,27448,38646,30347,38501,26871
2292,572750,28214,26925,38572,28914,38669,27249
2293,573000,29274,26442,38460,27504,38801,27661
2294,573250,30358,26002,38313,26126,38895,28106
2295,573500,31460,25610,38130,24787,38952,28580
2296,573750,32570,25272,37915,23497,38971,29080
2297,574000,33679,24992,37667,22265,38952,29604
2298,574250,34783,24773,37390,21098,38894,30147
2299,574500,35872,24616,37084,20004,38799,30706
2300,574750,36941,24520,36752,18990,38666,31278
2301,575000,37983,24483,36396,18062,38497,31859
2302,575250,38991,24500,36018,17225,38292,32446
2303,575500,39957,24567,35621,16484,38054,33036
2304,575750,40875,24678,35205,15844,37782,33624
2305,576000,41736,24829,34775,15307,37480,34207
2306,576250,42532,25016,34332,14878,37149,34782
2307,576500,43253,25236,33879,14559,36790,35345
2308,576750,43891,25486,33416,14352,36407,35893
2309,577000,44437,25764,32949,14258,36001,36422
2310,577250,44884,26069,32480,14278,35576,36929
2311,577500,45228,26402,32013,14412,35133,37410
2312,577750,45470,26762,31550,14660,34675,37864
2313,578000,45612,27151,31094,15019,34205,38286
2314,578250,45661,27570,30648,15489,33727,38674
2315,578500,45627,28020,30216,16065,33243,39026
2316,578750,45518,28502,29800,16744,32756,39340
2317,579000,45343,29018,29403,17522,32268,39614
2318,579250,45110,29566,29028,18393,31784,39847
2319,579500,44825,30146,28678,19353,31307,40036
2320,579750,44496,30754,28355,20395,30838,40180
2321,580000,44125,31386,28064,21513,30381,40279
2322,580250,43717,32040,27806,22702,29939,40332
2323,580500,43274,32710,27586,23953,29514,40339
2324,580750,42801,33386,27405,25259,29109,40298
2325,581000,42300,34063,27265,26612,28727,40212
2326,581250,41775,34734,27167,28005,28370,40079
2327,581500,41233,35392,27108,29430,28039,39901
2328,581750,40682,36033,27088,30878,27738,39678
2329,582000,40131,36649,27103,32340,27468,39412
2330,582250,39590,37237,27150,33808,27230,39104
2331,582500,39052,37792,27225,35271,27026,38758
2332,582750,38489,38310,27326,36715,26858,38376
2333,583000,37850,38789,27451,38128,26726,37962
2334,583250,37082,39229,27598,39497,26631,37522
2335,583500,36143,39629,27766,40814,26574,37057
2336,583750,35019,39989,27956,42072,26555,36570
2337,584000,33734,40310,28168,43269,26574,36061
2338,584250,32343,40590,28402,44403,26631,35531
2339,584500,30930,40828,28657,45471,26727,34983
2340,584750,29565,41020,28936,46468,26859,34418
2341,585000,28282,41164,29237,47389,27028,33840
2342,585250,27091,41257,29561,48225,27232,33254
2343,585500,25987,41296,29909,48970,27471,32663
2344,585750,24963,41281,30279,49619,27742,32072
2345,586000,24013,41210,30671,50166,28044,31484
2346,586250,23132,41082,31083,50608,28375,30905
2347,586500,22321,40897,31513,50941,28733,30336
2348,586750,21579,40658,31956,51163,29116,29783
2349,587000,20912,40366,32414,51270,29521,29250
2350,587250,20322,40023,32878,51261,29946,28739
2351,587500,19814,39634,33346,51136,30388,28255
2352,587750,19393,39201,33814,50895,30845,27799
2353,588000,19061,38728,34276,50540,31314,27376
2354,588250,18819,38218,34730,50073,31791,26988
2355,588500,18668,37675,35172,49499,32275,26635
2356,588750,18608,37103,35599,48820,32762,26322
2357,589000,18639,36503,36007,48041,33249,26048
2358,589250,18759,35881,36394,47167,33734,25817
2359,589500,18967,35238,36757,46204,34212,25629
2360,589750,19260,34580,37093,45157,34682,25485
2361,590000,19637,33906,37402,44034,35139,25386
2362,590250,20094,33224,37680,42842,35583,25334
2363,590500,20627,32537,37926,41589,36009,25326
2364,590750,21233,31852,38140,40284,36414,25365
2365,591000,21908,31171,38320,38933,36798,25449
2366,591250,22650,30501,38465,37546,37156,25579
2367,591500,23453,29846,38575,36130,37487,25752
2368,591750,24313,29208,38648,34693,37788,25970
2369,592000,25224,28594,38685,33245,38059,26230
2370,592250,26183,28006,38684,31793,38297,26531
2371,592500,27182,27448,38647,30347,38501,26871
2372,592750,28215,26925,38572,28914,38669,27249
2373,593000,29275,26442,38460,27504,38801,27661
2374,593250,30358,26002,38313,26126,38895,28106
2375,593500,31460,25610,38130,24787,38952,28580
2376,593750,32569,25272,37915,23497,38971,29080
2377,594000,33679,24992,37667,22265,38952,29604
2378,594250,34782,24772,37390,21098,38894,30147
2379,594500,35872,24615,37084,20004,38799,30706
2380,594750,36941,24519,36752,18990,38666,31278
2381,595000,37983,24482,36396,18062,38497,31859
2382,595250,38991,24499,36018,17225,38292,32446
2383,595500,39957,24566,35621,16484,38053,33036
2384,595750,40875,24677,35205,15844,37782,33624
2385,596000,41736,24828,34775,15308,37480,34207
2386,596250,42532,25015,34332,14878,37149,34782
2387,596500,43253,25234,33879,14559,36790,35345
2388,596750,43891,25484,33417,14352,36407,35893
2389,597000,44437,25762,32949,14258,36001,36422
2390,597250,44884,26068,32480,14278,35576,36929
2391,597500,45229,26401,32013,14412,35133,37410
2392,597750,45471,26761,31550,14660,34675,37864
2393,598000,45613,27150,31094,15019,34205,38286
2394,598250,45663,27569,30648,15489,33727,38674
2395,598500,45628,28019,30216,16065,33243,39026
2396,598750,45519,28502,29800,16744,32756,39340
2397,599000,45344,29017,29403,17522,32268,39614
2398,599250,45112,29566,29028,18393,31784,39847
2399,599500,44827,30146,28678,19353,31307,40035
2400,599750,44498,30754,28355,20395,30838,40180
2401,600000,44127,31387,28064,21513,30381,40279
2402,600250,44810,32582,26707,21819,28826,42037
2403,600500,45933,34713,24745,21997,26190,45154
2404,600750,46416,37000,23968,22843,23634,47903
2405,601000,46592,39336,23678,24092,21165,50384
2406,601250,46595,41669,23596,25601,18795,52639
2407,601500,46484,43951,23626,27297,16555,54661
2408,601750,46296,46151,23721,29122,14459,56457
2409,602000,46054,48258,23859,31034,12508,58042
2410,602250,45777,50267,24024,33002,10693,59440
2411,602500,45472,52178,24207,35007,9010,60663
2412,602750,45139,53973,24404,37045,7482,61686
2413,603000,44780,55638,24611,39092,6118,62506
2414,603250,44399,57171,24825,41120,4911,63144
2415,603500,43998,58572,25044,43115,3859,63607
2416,603750,43575,59823,25267,45079,2988,63864
2417,604000,43130,60912,25493,46997,2307,63911
2418,604250,42669,61834,25722,48853,1815,63752
2419,604500,42189,62580,25953,50640,1522,63382
2420,604750,41690,63136,26187,52350,1440,62788
2421,605000,41168,63493,26423,53968,1576,61968
2422,605250,40620,63650,26661,55474,1920,60940
2423,605500,40047,63621,26900,56847,2447,59745
2424,605750,39436,63406,27141,58095,3162,58375
2425,606000,38765,62988,27386,59217,4083,56804
2426,606250,38012,62363,27636,60193,5210,55045
2427,606500,37155,61539,27891,61000,6522,53130
2428,606750,36153,60529,28153,61631,8001,51085
2429,607000,34946,59340,28423,62078,9638,48922
2430,607250,33464,57979,28705,62329,11424,46660
2431,607500,31641,56447,29004,62381,13354,44303
2432,607750,29508,54758,29326,62221,15408,41883
2433,608000,27188,52930,29680,61847,17562,39429
2434,608250,24806,50975,30085,61270,19806,36948
2435,608500,22429,48900,30574,60506,22137,34437
2436,608750,20102,46719,31217,59560,24540,31913
2437,609000,17848,44444,32167,58441,27001,29390
2438,609250,15689,42093,33722,57156,29499,26889
2439,609500,13637,39674,35966,55719,32018,24423
2440,609750,11685,37203,38455,54148,34552,21995
2441,610000,9837,34696,40957,52457,37087,19613
2442,610250,8113,32171,43420,50651,39604,17300
2443,610500,6528,29647,45823,48743,42083,15074
2444,610750,5091,27142,48149,46747,44509,12950
2445,611000,3821,24674,50379,44673,46859,10947
2446,611250,2733,22264,52492,42533,49114,9087
2447,611500,1834,19926,54475,40341,51261,7378
2448,611750,1123,17669,56324,38106,53294,5825
2449,612000,609,15503,58027,35835,55201,4439
2450,612250,301,13441,59572,33536,56969,3232
2451,612500,210,11501,60945,31217,58585,2217
2452,612750,324,9707,62144,28899,60046,1390
2453,613000,626,8144,63175,26597,61353,742
2454,613250,1123,7031,64030,24317,62496,283
2455,613500,1835,6541,64686,22066,63455,36
2456,613750,2754,6538,65140,19864,64224,0
2457,614000,3857,6821,65400,17733,64806,159
2458,614250,5131,7267,65469,15685,65203,510
2459,614500,6579,7812,65340,13726,65405,1060
2460,614750,8206,8419,65004,11867,65403,1817
2461,615000,10002,9067,64461,10124,65195,2775
2462,615250,11940,9739,63723,8513,64791,3918
2463,615500,14002,10427,62800,7044,64196,5233
2464,615750,16183,11125,61694,5723,63410,6720
2465,616000,18473,11830,60409,4559,62437,8370
2466,616250,20851,12539,58957,3561,61284,10169
2467,616500,23303,13251,57347,2737,59959,12108
2468,616750,25827,13967,55584,2092,58465,14177
2469,617000,28403,14689,53679,1634,56811,16364
2470,617250,31003,15418,51645,1376,55007,18651
2471,617500,33605,16160,49494,1328,53061,21025
2472,617750,36192,16921,47237,1495,50984,23470
2473,618000,38751,17712,44886,1876,48786,25975
2474,618250,41260,18547,42461,2472,46486,28517
2475,618500,43698,19452,39968,3275,44101,31076
2476,618750,46055,20466,37433,4274,41648,33639
2477,619000,48325,21661,34869,5456,39137,36198
2478,619250,50488,23146,32288,6809,36584,38738
2479,619500,52502,25033,29713,8324,34010,41238
2480,619750,54285,27294,27162,9987,31435,43680
2481,620000,55726,29773,24650,11781,28872,46053
2482,620250,56724,32325,22184,13690,26333,48351
2483,620500,57277,34890,19779,15700,23832,50561
2484,620750,57472,37441,17451,17802,21387,52666
2485,621000,57412,39956,15220,19983,19018,54649
2486,621250,57177,42421,13098,22231,16736,56497
2487,621500,56819,44820,11110,24534,14556,58202
2488,621750,56376,47140,9406,26885,12488,59750
2489,622000,55870,49369,8488,29275,10546,61130
2490,622250,55316,51492,8387,31693,8744,62330
2491,622500,54726,53496,8671,34124,7091,63344
2492,622750,54106,55372,9128,36551,5594,64170
2493,623000,53457,57109,9673,38959,4262,64805
2494,623250,52782,58698,10267,41332,3103,65245
2495,623500,52080,60132,10886,43656,2122,65489
2496,623750,51352,61403,11520,45917,1327,65535
2497,624000,50601,62503,12160,48105,721,65380
2498,624250,49827,63427,12802,50208,309,65025
2499,624500,49030,64169,13442,52215,94,64471
2500,624750,48209,64723,14079,54115,77,63721
2501,625000,47357,65086,14711,55898,259,62778
2502,625250,46461,65252,15339,57552,641,61645
2503,625500,45505,65218,15961,59065,1222,60328
2504,625750,44464,64985,16580,60426,1997,58838
2505,626000,43304,64554,17195,61624,2960,57188
2506,626250,41976,63927,17810,62652,4104,55386
2507,626500,40413,63106,18427,63502,5426,53442
2508,626750,38557,62095,19051,64167,6918,51367
2509,627000,36398,60902,19689,64639,8569,49178
2510,627250,34004,59534,20350,64909,10368,46891
2511,627500,31476,57995,21054,64967,12309,44519
2512,627750,28909,56291,21832,64806,14382,42076
2513,628000,26358,54431,22748,64426,16574,39578
2514,628250,23857,52430,23937,63828,18869,37044
2515,628500,21425,50301,25631,63019,21253,34487
2516,628750,19075,48058,27902,62009,23710,31924
2517,629000,16817,45717,30434,60809,26226,29367
2518,629250,14663,43294,33017,59430,28783,26833
2519,629500,12624,40799,35599,57886,31363,24337
2520,629750,10710,38250,38161,56190,33950,21895
2521,630000,8928,35671,40686,54359,36527,19520
2522,630250,7287,33079,43160,52407,39077,17225
2523,630500,5796,30491,45567,50349,41585,15026
2524,630750,4460,27923,47893,48200,44036,12932
2525,631000,3287,25392,50126,45975,46414,10957
2526,631250,2285,22911,52251,43684,48706,9114
2527,631500,1465,20497,54254,41337,50897,7415
2528,631750,834,18161,56122,38945,52974,5872
2529,632000,399,15916,57847,36516,54926,4494
2530,632250,164,13773,59416,34063,56743,3291
2531,632500,133,11745,60820,31597,58413,2271
2532,632750,309,9845,62048,29132,59924,1443
2533,633000,691,8086,63095,26682,61268,810
2534,633250,1274,6488,63954,24264,62439,375
2535,633500,2053,5105,64622,21890,63429,139
2536,633750,3027,4078,65093,19575,64233,106
2537,634000,4190,3576,65365,17332,64844,276
2538,634250,5532,3570,65436,15177,65259,648
2539,634500,7045,3889,65306,13122,65477,1218
2540,634750,8718,4402,64977,11180,65496,1982
2541,635000,10543,5031,64450,9364,65316,2938
2542,635250,12509,5732,63727,7683,64936,4079
2543,635500,14604,6478,62812,6151,64358,5400
2544,635750,16814,7254,61711,4776,63587,6891
2545,636000,19125,8051,60432,3568,62626,8543
2546,636250,21523,8861,58983,2535,61481,10348
2547,636500,23993,9682,57372,1685,60159,12292
2548,636750,26522,10513,55609,1024,58668,14364
2549,637000,29103,11355,53706,557,57017,16551
2550,637250,31705,12211,51673,294,55214,18839
2551,637500,34306,13089,49523,244,53271,21211
2552,637750,36886,13997,47270,414,51197,23651
2553,638000,39429,14953,44928,805,49006,26144
2554,638250,41921,15982,42510,1413,46710,28675
2555,638500,44347,17127,40022,2231,44324,31230
2556,638750,46695,18460,37484,3251,41864,33792
2557,639000,48952,20077,34918,4464,39347,36346
2558,639250,51108,22060,32339,5854,36789,38877
2559,639500,53151,24360,29762,7410,34206,41371
2560,639750,55065,26852,27203,9118,31616,43813
2561,640000,56819,29420,24680,10962,29035,46188
2562,640250,58358,32013,22208,12929,26480,48481
2563,640500,59594,34606,19802,15003,23969,50678
2564,640750,60443,37182,17476,17170,21515,52768
2565,641000,60884,39724,15245,19417,19134,54738
2566,641250,60979,42215,13122,21730,16841,56574
2567,641500,60818,44641,11120,24100,14650,58264
2568,641750,60475,46989,9250,26518,12571,59798
2569,642000,60004,49246,7525,28974,10617,61166
2570,642250,59441,51398,5968,31456,8800,62358
2571,642500,58809,53433,4694,33950,7129,63368
2572,642750,58123,55339,4047,36440,5616,64188
2573,643000,57390,57105,4096,38909,4270,64817
2574,643250,56615,58721,4522,41340,3097,65250
2575,643500,55799,60179,5124,43719,2104,65485
2576,643750,54946,61472,5816,46032,1298,65522
2577,644000,54059,62593,6556,48267,684,65359
2578,644250,53138,63536,7322,50414,263,64997
2579,644500,52184,64295,8101,52461,41,64435
2580,644750,51190,64864,8886,54399,18,63677
2581,645000,50147,65240,9672,56215,194,62728
2582,645250,49037,65419,10456,57897,570,61591
2583,645500,47832,65399,11238,59435,1142,60275
2584,645750,46492,65178,12019,60818,1909,58786
2585,646000,44969,64757,12800,62036,2866,57134
2586,646250,43209,64138,13584,63080,4007,55329
2587,646500,41176,63322,14377,63942,5326,53384
2588,646750,38894,62316,15189,64615,6814,51310
2589,647000,36422,61126,16035,65093,8464,49120
2590,647250,33847,59758,16940,65368,10265,46830
2591,647500,31241,58218,17956,65427,12208,44455
2592,647750,28648,56514,19183,65266,14281,42012
2593,648000,26092,54654,20791,64882,16472,39517
2594,648250,23593,52651,22894,64279,18767,36984
2595,648500,21165,50519,25318,63463,21152,34429
2596,648750,18821,48272,27853,62444,23611,31868
2597,649000,16572,45926,30425,61231,26128,29314
2598,649250,14429,43498,33010,59837,28687,26784
2599,649500,12400,40994,35593,58276,31270,24292
2600,649750,10497,38437,38155,56562,33861,21852
2601,650000,8726,35848,40683,54710,36443,19478
2602,650250,7097,33244,43159,52736,39000,17186
2603,650500,5618,30644,45570,50653,41515,14988
2604,650750,4297,28064,47899,48478,43972,12897
2605,651000,3141,25520,50133,46224,46356,10926
2606,651250,2157,23028,52258,43905,48653,9088
2607,651500,1354,20601,54262,41531,50850,7393
2608,651750,740,18253,56132,39110,52933,5854
2609,652000,323,15995,57857,36652,54891,4482
2610,652250,106,13840,59426,34171,56713,3285
2611,652500,92,11801,60831,31678,58387,2269
2612,652750,283,9889,62062,29187,59905,1443
2613,653000,677,8115,63112,26713,61257,812
2614,653250,1272,6491,63974,24269,62434,378
2615,653500,2065,5032,64643,21872,63430,146
2616,653750,3052,3773,65117,19535,64239,115
2617,654000,4225,2797,65391,17272,64856,287
2618,654250,5577,2241,65464,15097,65276,660
2619,654500,7100,2155,65336,13024,65499,1232
2620,654750,8783,2432,65007,11066,65521,1999
2621,655000,10618,2939,64480,9235,65343,2957
2622,655250,12591,3585,63758,7542,64966,4100
2623,655500,14692,4320,62844,5998,64391,5422
2624,655750,16907,5111,61745,4613,63622,6913
2625,656000,19222,5940,60468,3397,62664,8566
2626,656250,21623,6795,59020,2357,61522,10370
2627,656500,24094,7672,57410,1502,60203,12313
2628,656750,26628,8566,55649,836,58714,14385
2629,657000,29209,9479,53747,366,57064,16571
2630,657250,31811,10415,51715,100,55263,18859
2631,657500,34413,11383,49565,49,53320,21230
2632,657750,36994,12397,47312,218,51247,23671
2633,658000,39537,13481,44970,609,49055,26164
2634,658250,42028,14672,42548,1218,46758,28695
2635,658500,44452,16033,40056,2039,44373,31249
2636,658750,46797,17645,37519,3063,41913,33810
2637,659000,49052,19580,34952,4280,39395,36363
2638,659250,51205,21813,32373,5677,36835,38893
2639,659500,53247,24249,29796,7240,34252,41385
2640,659750,55167,26784,27238,8955,31660,43825
2641,660000,56951,29364,24715,10808,29078,46198
2642,660250,58579,31962,22242,12784,26521,48490
2643,660500,60013,34561,19835,14868,24007,50687
2644,660750,61191,37142,17508,17046,21550,52776
2645,661000,62037,39689,15276,19304,19167,54744
2646,661250,62510,42186,13152,21628,16871,56578
2647,661500,62637,44617,11148,24010,14676,58268
2648,661750,62488,46971,9278,26440,12595,59801
2649,662000,62137,49233,7551,28909,10638,61167
2650,662250,61640,51391,5979,31403,8818,62357
2651,662500,61035,53431,4573,33908,7145,63365
2652,662750,60348,55342,3366,36409,5630,64185
2653,663000,59593,57113,2494,38889,4280,64812
2654,663250,58777,58734,2207,41331,3104,65244
2655,663500,57908,60198,2462,43720,2109,65479
2656,663750,56988,61496,3011,46042,1300,65515
2657,664000,56022,62621,3708,48287,683,65353
2658,664250,55013,63569,4483,50442,260,64990
2659,664500,53958,64331,5299,52497,35,64428
2660,664750,52851,64904,6139,54442,9,63671
2661,665000,51676,65284,6992,56264,184,62721
2662,665250,50411,65466,7852,57952,557,61584
2663,665500,49021,65448,8716,59496,1128,60267
2664,665750,47462,65230,9584,60883,1893,58778
2665,666000,45687,64812,10458,62105,2849,57127
2666,666250,43666,64194,11343,63152,3988,55323
2667,666500,41414,63381,12249,64017,5306,53378
2668,666750,38977,62376,13190,64692,6793,51304
2669,667000,36422,61188,14195,65171,8441,49116
2670,667250,33814,59821,15316,65448,10241,46826
2671,667500,31196,58282,16651,65509,12183,44452
2672,667750,28598,56578,18344,65349,14255,42010
2673,668000,26042,54719,20453,64966,16446,39514
2674,668250,23543,52717,22830,64363,18741,36982
2675,668500,21115,50585,25320,63547,21125,34428
2676,668750,18772,48338,27862,62526,23584,31867
2677,669000,16524,45992,30435,61312,26101,29314
2678,669250,14381,43558,33020,59917,28660,26784
2679,669500,12355,41049,35602,58353,31244,24292
2680,669750,10453,38491,38165,56636,33835,21853
2681,670000,8685,35901,40693,54781,36418,19480
2682,670250,7059,33296,43169,52803,38975,17188
2683,670500,5582,30694,45579,50717,41491,14991
2684,670750,4263,28112,47909,48538,43949,12900
2685,671000,3109,25566,50143,46279,46335,10930
2686,671250,2128,23071,52269,43955,48633,9092
2687,671500,1327,20642,54274,41576,50831,7398
2688,671750,715,18291,56145,39150,52916,5859
2689,672000,300,16031,57871,36688,54875,4487
2690,672250,85,13873,59441,34201,56699,3289
2691,672500,74,11831,60846,31703,58375,2274
2692,672750,267,9917,62078,29208,59894,1448
2693,673000,663,8140,63129,26729,61247,817
2694,673250,1260,6513,63992,24281,62426,383
2695,673500,2055,5045,64662,21879,63424,150
2696,673750,3043,3753,65137,19538,64234,119
2697,674000,4218,2669,65412,17271,64853,291
2698,674250,5571,1868,65486,15092,65275,663
2699,674500,7094,1455,65359,13016,65499,1235
2700,674750,8779,1462,65032,11054,65523,2001
2701,675000,10614,1797,64506,9220,65347,2959
2702,675250,12588,2349,63785,7524,64971,4101
2703,675500,14690,3037,62872,5977,64398,5422
2704,675750,16905,3813,61774,4590,63630,6913
2705,676000,19220,4646,60498,3372,62674,8565
2706,676250,21621,5520,59051,2330,61533,10368
2707,676500,24092,6426,57442,1473,60214,12311
2708,676750,26632,7358,55682,806,58726,14382
2709,677000,29212,8317,53780,335,57078,16568
2710,677250,31814,9309,51749,67,55278,18854
2711,677500,34416,10343,49601,14,53336,21225
2712,677750,36997,11439,47348,182,51263,23665
2713,678000,39540,12626,45006,572,49072,26158
2714,678250,42031,13955,42577,1180,46777,28689
2715,678500,44455,15492,40086,2001,44391,31242
2716,678750,46799,17310,37549,3025,41932,33803
2717,679000,49054,19420,34983,4242,39414,36355
2718,679250,51207,21753,32404,5638,36855,38885
2719,679500,53249,24226,29827,7202,34271,41377
2720,679750,55171,26770,27269,8918,31679,43817
2721,680000,56961,29353,24746,10772,29097,46190
2722,680250,58607,31952,22273,12749,26540,48481
2723,680500,60090,34551,19865,14834,24025,50678
2724,680750,61372,37133,17538,17013,21568,52767
2725,681000,62401,39681,15306,19273,19185,54735
2726,681250,63115,42179,13181,21600,16888,56570
