4219,1054500,5125,51087,2211,55309,41016,7801
4220,1054750,3857,50377,1532,55477,42578,6247
4221,1055000,2769,49684,1005,55523,44100,4846
4222,1055250,1868,49010,633,55448,45572,3609
4223,1055500,1162,48354,419,55250,46985,2542
4224,1055750,654,47715,364,54930,48331,1655
4225,1056000,349,47094,471,54487,49601,954
4226,1056250,251,46488,738,53923,50786,446
4227,1056500,360,45899,1165,53241,51878,136
4228,1056750,678,45324,1749,52443,52870,27
4229,1057000,1203,44764,2488,51534,53753,124
4230,1057250,1933,44217,3375,50518,54520,427
4231,1057500,2864,43682,4406,49400,55166,936
4232,1057750,3990,43159,5572,48189,55684,1651
4233,1058000,5304,42646,6868,46891,56070,2567
4234,1058250,6798,42141,8283,45515,56321,3680
4235,1058500,8461,41642,9809,44071,56434,4982
4236,1058750,10283,41146,11436,42568,56407,6464
4237,1059000,12252,40649,13154,41017,56242,8117
4238,1059250,14354,40142,14952,39429,55941,9927
4239,1059500,16575,39614,16819,37816,55505,11881
4240,1059750,18909,39035,18754,36188,54939,13964
4241,1060000,21336,38320,20736,34558,54248,16163
4242,1060250,23837,36943,22754,32936,53437,18460
4243,1060500,26395,30850,24793,31333,52512,20840
4244,1060750,28995,23333,26843,29759,51480,23286
4245,1061000,31619,15906,28890,28225,50350,25783
4246,1061250,34251,8565,30923,26739,49128,28313
4247,1061500,36875,1406,32928,25310,47824,30862
4248,1061750,39475,48,34895,23946,46446,33413
4249,1062000,42035,613,36810,22654,45003,35953
4250,1062250,44541,1353,38663,21440,43503,38466
4251,1062500,46979,2146,40441,20312,41956,40939
4252,1062750,49333,2955,42135,19274,40371,43358
4253,1063000,51591,3764,43730,18332,38758,45710
4254,1063250,53741,4565,45210,17490,37124,47982
4255,1063500,55769,5353,46541,16752,35480,50162
4256,1063750,57666,6125,47661,16123,33833,52239
4257,1064000,59419,6880,48486,15606,32194,54201
4258,1064250,61019,7618,48956,15203,30570,56038
4259,1064500,62452,8337,49099,14917,28971,57740
4260,1064750,63687,9038,48993,14750,27405,59296
4261,1065000,64613,9720,48712,14704,25881,60698
4262,1065250,65023,10385,48311,14780,24407,61936
4263,1065500,64892,11032,47827,14978,22993,63003
4264,1065750,64416,11662,47283,15299,21647,63890
4265,1066000,63751,12274,46697,15743,20378,64590
4266,1066250,62982,12871,46079,16307,19193,65097
4267,1066500,62153,13452,45436,16991,18103,65405
4268,1066750,61288,14018,44772,17790,17113,65509
4269,1067000,60402,14570,44091,18703,16232,65408
4270,1067250,59503,15109,43392,19723,15468,65098
4271,1067500,58596,15636,42675,20846,14825,64581
4272,1067750,57680,16151,41937,22065,14309,63857
4273,1068000,56757,16656,41172,23371,13925,62931
4274,1068250,55820,17153,40374,24756,13675,61809
4275,1068500,54863,17643,39531,26209,13563,60498
4276,1068750,53870,18130,38626,27719,13590,59007
4277,1069000,52816,18617,37633,29274,13755,57352
4278,1069250,51655,19111,36520,30858,14057,55545
4279,1069500,50304,19623,35243,32461,14493,53600
4280,1069750,48635,20177,33765,34071,15060,51532
4281,1070000,46543,20834,32075,35680,15753,49353
4282,1070250,44117,21889,30211,37280,16567,47075
4283,1070500,41522,26066,28229,38863,17496,44712
4284,1070750,38864,34139,26193,40420,18531,42278
4285,1071000,36185,41574,24141,41942,19666,39789
4286,1071250,33508,48922,22098,43421,20892,37261
4287,1071500,30847,56139,20079,44848,22200,34712
4288,1071750,28217,59319,18097,46214,23581,32156
4289,1072000,25631,58854,16165,47510,25026,29610
4290,1072250,23104,58133,14296,48731,26526,27090
4291,1072500,20649,57341,12502,49869,28072,24609
4292,1072750,18279,56528,10797,50916,29654,22183
4293,1073000,16007,55712,9191,51868,31264,19825
4294,1073250,13846,54903,7697,52719,32893,17549
4295,1073500,11807,54106,6324,53463,34532,15367
4296,1073750,9903,53324,5080,54098,36172,13290
4297,1074000,8143,52558,3969,54619,37807,11329
4298,1074250,6538,51811,2999,55024,39426,9494
4299,1074500,5097,51082,2172,55311,41021,7794
4300,1074750,3829,50372,1494,55479,42584,6240
4301,1075000,2742,49679,967,55526,44105,4839
4302,1075250,1842,49006,595,55450,45577,3602
4303,1075500,1136,48350,381,55252,46990,2536
4304,1075750,629,47711,327,54931,48336,1650
4305,1076000,325,47089,434,54487,49606,949
4306,1076250,227,46484,702,53924,50791,441
4307,1076500,337,45895,1129,53241,51883,131
4308,1076750,655,45320,1714,52443,52874,23
4309,1077000,1180,44760,2453,51533,53757,120
4310,1077250,1911,44213,3341,50516,54525,424
4311,1077500,2843,43679,4372,49399,55170,935
4312,1077750,3970,43155,5540,48187,55688,1650
4313,1078000,5285,42642,6835,46889,56074,2567
4314,1078250,6779,42137,8251,45512,56324,3680
4315,1078500,8443,41639,9778,44068,56436,4982
4316,1078750,10266,41143,11405,42564,56409,6466
4317,1079000,12235,40646,13124,41013,56244,8119
4318,1079250,14337,40140,14922,39425,55942,9929
4319,1079500,16559,39611,16791,37812,55506,11884
4320,1079750,18893,39033,18727,36184,54940,13968
4321,1080000,21321,38318,20710,34554,54248,16167
4322,1080250,23822,36941,22727,32932,53436,18465
4323,1080500,26381,30850,24767,31328,52511,20845
4324,1080750,28981,23332,26817,29755,51479,23292
4325,1081000,31606,15905,28865,28220,50348,25788
4326,1081250,34238,8564,30898,26734,49127,28319
4327,1081500,36862,1404,32904,25305,47822,30868
4328,1081750,39462,45,34870,23941,46444,33420
4329,1082000,42023,610,36785,22649,45000,35959
4330,1082250,44529,1351,38638,21436,43500,38473
4331,1082500,46967,2144,40417,20308,41953,40946
4332,1082750,49321,2953,42111,19270,40368,43365
4333,1083000,51579,3762,43707,18328,38754,45716
4334,1083250,53729,4563,45188,17486,37121,47989
4335,1083500,55757,5351,46525,16749,35476,50169
4336,1083750,57654,6123,47660,16120,33830,52245
4337,1084000,59407,6879,48510,15603,32190,54208
4338,1084250,61006,7616,49012,15200,30566,56045
4339,1084500,62440,8335,49183,14914,28967,57746
4340,1084750,63679,9036,49096,14748,27401,59302
4341,1085000,64623,9719,48827,14702,25877,60704
4342,1085250,65070,10384,48433,14778,24403,61942
4343,1085500,64971,11031,47953,14977,22989,63009
4344,1085750,64512,11660,47411,15298,21643,63896
4345,1086000,63856,12273,46825,15742,20373,64595
4346,1086250,63091,12870,46206,16306,19189,65102
4347,1086500,62262,13451,45560,16990,18098,65409
4348,1086750,61397,14017,44894,17791,17109,65513
4349,1087000,60510,14569,44209,18703,16229,65411
4350,1087250,59608,15108,43506,19724,15464,65100
4351,1087500,58698,15635,42784,20847,14821,64582
4352,1087750,57779,16150,42040,22066,14306,63858
4353,1088000,56851,16655,41270,23373,13922,62932
4354,1088250,55910,17152,40465,24758,13673,61809
4355,1088500,54947,17643,39613,26212,13561,60497
4356,1088750,53948,18129,38697,27722,13589,59006
4357,1089000,52885,18617,37692,29277,13754,57350
4358,1089250,51712,19111,36563,30861,14056,55542
4359,1089500,50343,19623,35268,32464,14492,53598
4360,1089750,48649,20177,33770,34075,15060,51529
4361,1090000,46535,20835,32063,35684,15753,49349
4362,1090250,44098,21894,30188,37283,16568,47071
4363,1090500,41500,26097,28200,38866,17497,44707
4364,1090750,38840,34171,26161,40423,18533,42273
4365,1091000,36162,41607,24109,41946,19668,39784
4366,1091250,33484,48956,22066,43425,20894,37256
4367,1091500,30823,56173,20046,44852,22202,34707
4368,1091750,28193,59318,18064,46217,23583,32151
4369,1092000,25607,58849,16132,47514,25028,29605
4370,1092250,23080,58127,14263,48735,26528,27084
4371,1092500,20625,57336,12469,49872,28074,24603
4372,1092750,18255,56523,10764,50920,29657,22177
4373,1093000,15983,55707,9159,51871,31267,19820
4374,1093250,13822,54898,7665,52722,32896,17543
4375,1093500,11783,54101,6291,53466,34535,15361
4376,1093750,9879,53319,5047,54101,36176,13284
4377,1094000,8119,52554,3937,54622,37810,11323
4378,1094250,6514,51807,2967,55027,39429,9488
4379,1094500,5074,51078,2140,55314,41025,7788
4380,1094750,3806,50367,1462,55481,42587,6234
4381,1095000,2719,49675,935,55528,44109,4834
4382,1095250,1819,49002,564,55452,45581,3597
4383,1095500,1113,48346,350,55253,46994,2531
4384,1095750,607,47707,297,54932,48340,1645
4385,1096000,303,47086,404,54488,49610,945
4386,1096250,206,46480,672,53924,50795,437
4387,1096500,316,45891,1100,53241,51887,128
4388,1096750,635,45317,1685,52443,52878,20
4389,1097000,1161,44757,2424,51533,53761,118
4390,1097250,1892,44210,3313,50516,54528,422
4391,1097500,2824,43676,4345,49398,55173,933
4392,1097750,3952,43153,5512,48185,55691,1649
4393,1098000,5267,42640,6808,46887,56076,2566
4394,1098250,6762,42135,8224,45510,56326,3680
4395,1098500,8427,41636,9751,44065,56438,4983
4396,1098750,10250,41140,11379,42562,56411,6467
4397,1099000,12220,40643,13098,41010,56245,8120
4398,1099250,14322,40137,14897,39422,55943,9931
4399,1099500,16544,39609,16766,37809,55507,11886
4400,1099750,18879,39031,18702,36181,54940,13971
4401,1100000,21307,38316,20686,34551,54248,16170
4402,1100250,23809,36941,22703,32928,53436,18468
4403,1100500,26368,30854,24744,31325,52510,20849
4404,1100750,28968,23336,26794,29752,51478,23296
4405,1101000,31593,15908,28842,28217,50347,25792
4406,1101250,34226,8566,30875,26731,49126,28323
4407,1101500,36850,1406,32881,25302,47821,30872
4408,1101750,39450,43,34848,23938,46442,33424
4409,1102000,42011,608,36763,22646,44998,35964
4410,1102250,44518,1348,38616,21433,43498,38477
4411,1102500,46955,2142,40395,20305,41951,40950
4412,1102750,49310,2951,42089,19267,40366,43369
4413,1103000,51568,3760,43686,18325,38752,45721
4414,1103250,53717,4561,45169,17483,37118,47994
4415,1103500,55746,5349,46510,16746,35473,50174
4416,1103750,57642,6121,47657,16117,33827,52251
4417,1104000,59396,6877,48528,15600,32187,54213
4418,1104250,60995,7614,49059,15198,30563,56050
4419,1104500,62429,8334,49254,14912,28964,57751
4420,1104750,63672,9035,49185,14746,27398,59307
4421,1105000,64630,9717,48928,14700,25873,60709
4422,1105250,65109,10382,48541,14776,24400,61947
4423,1105500,65039,11029,48065,14975,22985,63013
4424,1105750,64596,11659,47525,15297,21639,63900
4425,1106000,63948,12272,46939,15741,20370,64599
4426,1106250,63186,12868,46318,16306,19186,65105
4427,1106500,62359,13450,45671,16990,18095,65412
4428,1106750,61494,14016,45002,17790,17106,65516
4429,1107000,60605,14568,44314,18703,16226,65413
4430,1107250,59701,15107,43607,19725,15461,65103
4431,1107500,58788,15634,42881,20848,14819,64584
4432,1107750,57866,16149,42132,22067,14303,63860
4433,1108000,56934,16654,41356,23374,13919,62933
4434,1108250,55989,17151,40545,24759,13671,61810
4435,1108500,55022,17642,39686,26213,13559,60497
4436,1108750,54016,18129,38761,27724,13587,59006
4437,1109000,52946,18616,37744,29279,13753,57349
4438,1109250,51761,19110,36601,30864,14055,55541
4439,1109500,50376,19623,35290,32467,14492,53596
4440,1109750,48661,20177,33773,34077,15059,51527
4441,1110000,46527,20835,32052,35686,15753,49347
4442,1110250,44082,21898,30168,37286,16568,47069
4443,1110500,41478,26122,28175,38869,17497,44705
4444,1110750,38819,34197,26134,40426,18533,42270
4445,1111000,36140,41633,24082,41949,19668,39781
4446,1111250,33462,48982,22038,43428,20894,37253
4447,1111500,30801,56200,20018,44854,22203,34703
4448,1111750,28170,59317,18036,46220,23584,32147
4449,1112000,25585,58845,16104,47517,25029,29601
4450,1112250,23058,58123,14235,48737,26530,27081
4451,1112500,20602,57332,12441,49875,28076,24600
4452,1112750,18232,56518,10736,50922,29658,22174
4453,1113000,15960,55702,9130,51874,31268,19816
4454,1113250,13799,54893,7636,52724,32898,17539
4455,1113500,11760,54096,6263,53469,34537,15357
4456,1113750,9856,53315,5019,54103,36178,13280
4457,1114000,8096,52550,3909,54624,37812,11319
4458,1114250,6492,51803,2939,55029,39432,9484
4459,1114500,5051,51074,2112,55316,41027,7784
4460,1114750,3784,50364,1434,55483,42590,6230
4461,1115000,2697,49672,908,55529,44112,4830
4462,1115250,1797,48998,537,55453,45584,3593
4463,1115500,1091,48342,323,55254,46997,2528
4464,1115750,585,47704,270,54933,48343,1641
4465,1116000,282,47083,377,54489,49613,941
4466,1116250,184,46477,645,53925,50798,434
4467,1116500,295,45888,1073,53242,51890,125
4468,1116750,614,45314,1659,52443,52881,17
4469,1117000,1141,44754,2399,51533,53763,115
4470,1117250,1872,44207,3288,50515,54531,420
4471,1117500,2805,43673,4319,49397,55176,931
4472,1117750,3933,43150,5487,48185,55693,1647
4473,1118000,5249,42637,6784,46886,56078,2565
4474,1118250,6744,42132,8200,45509,56328,3679
4475,1118500,8409,41634,9727,44064,56440,4982
4476,1118750,10232,41138,11356,42560,56412,6467
4477,1119000,12202,40641,13075,41009,56246,8121
4478,1119250,14306,40135,14874,39421,55944,9932
4479,1119500,16528,39608,16743,37807,55508,11887
4480,1119750,18863,39029,18680,36179,54941,13972
4481,1120000,21291,38315,20663,34549,54248,16172
4482,1120250,23793,36942,22681,32926,53436,18470
4483,1120500,26353,30863,24722,31323,52511,20851
4484,1120750,28953,23344,26772,29749,51478,23298
4485,1121000,31578,15915,28821,28215,50347,25795
4486,1121250,34211,8573,30854,26729,49125,28325
4487,1121500,36836,1412,32860,25300,47820,30874
4488,1121750,39436,40,34827,23936,46442,33427
4489,1122000,41997,605,36742,22644,44998,35967
4490,1122250,44504,1345,38595,21431,43498,38480
4491,1122500,46941,2139,40375,20303,41950,40953
4492,1122750,49296,2948,42069,19265,40365,43372
4493,1123000,51554,3757,43666,18323,38751,45724
4494,1123250,53704,4558,45151,17481,37117,47997
4495,1123500,55733,5346,46496,16744,35472,50177
4496,1123750,57629,6119,47653,16115,33825,52254
4497,1124000,59382,6874,48543,15598,32186,54216
4498,1124250,60982,7612,49097,15196,30562,56053
4499,1124500,62416,8331,49315,14910,28962,57754
4500,1124750,63661,9032,49263,14744,27396,59310
4501,1125000,64632,9715,49017,14699,25871,60712
4502,1125250,65140,10380,48637,14775,24398,61950
4503,1125500,65098,11027,48164,14974,22983,63016
4504,1125750,64672,11657,47626,15296,21637,63903
4505,1126000,64032,12270,47040,15740,20368,64602
4506,1126250,63274,12867,46418,16305,19184,65108
4507,1126500,62449,13448,45769,16989,18093,65415
4508,1126750,61583,14014,45098,17790,17104,65518
4509,1127000,60692,14567,44407,18703,16224,65415
4510,1127250,59787,15106,43697,19724,15459,65105
4511,1127500,58871,15632,42967,20848,14817,64586
4512,1127750,57946,16148,42215,22067,14301,63861
4513,1128000,57011,16653,41434,23374,13918,62934
4514,1128250,56062,17150,40616,24760,13669,61811
4515,1128500,55090,17640,39750,26214,13558,60498
4516,1128750,54079,18128,38817,27725,13586,59006
4517,1129000,53002,18615,37791,29279,13752,57349
4518,1129250,51807,19109,36635,30864,14054,55541
4519,1129500,50406,19622,35308,32468,14491,53596
4520,1129750,48670,20176,33777,34078,15059,51527
4521,1130000,46520,20835,32043,35687,15752,49347
4522,1130250,44066,21900,30150,37287,16567,47068
4523,1130500,41461,26141,28152,38870,17496,44704
4524,1130750,38801,34216,26110,40427,18533,42269
4525,1131000,36122,41653,24056,41950,19668,39780
4526,1131250,33444,49002,22012,43429,20894,37252
4527,1131500,30782,56220,19993,44856,22203,34702
4528,1131750,28152,59316,18010,46221,23584,32146
4529,1132000,25566,58842,16078,47518,25030,29600
4530,1132250,23039,58120,14209,48739,26530,27079
4531,1132500,20584,57328,12415,49876,28076,24598
4532,1132750,18213,56515,10710,50924,29659,22172
4533,1133000,15941,55699,9104,51875,31269,19814
4534,1133250,13780,54890,7610,52726,32898,17537
4535,1133500,11741,54093,6237,53470,34538,15355
4536,1133750,9837,53311,4993,54104,36179,13278
4537,1134000,8077,52547,3883,54625,37813,11316
4538,1134250,6473,51800,2912,55030,39433,9481
4539,1134500,5032,51071,2086,55317,41028,7782
4540,1134750,3765,50361,1408,55484,42591,6228
4541,1135000,2677,49669,881,55530,44113,4827
4542,1135250,1778,48995,510,55454,45585,3590
4543,1135500,1073,48340,297,55256,46999,2525
4544,1135750,566,47701,244,54934,48345,1639
4545,1136000,263,47080,351,54490,49614,939
4546,1136250,166,46475,619,53926,50799,432
4547,1136500,277,45886,1048,53243,51891,122
4548,1136750,596,45312,1633,52444,52883,15
4549,1137000,1122,44752,2373,51533,53765,113
4550,1137250,1854,44205,3262,50516,54532,418
4551,1137500,2787,43671,4294,49398,55177,929
4552,1137750,3915,43148,5462,48185,55695,1646
4553,1138000,5231,42635,6759,46886,56080,2564
4554,1138250,6726,42131,8175,45509,56330,3678
4555,1138500,8391,41632,9703,44064,56441,4981
4556,1138750,10215,41137,11331,42560,56414,6466
4557,1139000,12186,40640,13050,41008,56248,8120
4558,1139250,14289,40134,14850,39420,55945,9931
4559,1139500,16512,39606,16720,37807,55508,11887
4560,1139750,18847,39028,18656,36179,54942,13972
4561,1140000,21275,38314,20640,34548,54249,16172
4562,1140250,23778,36945,22658,32926,53437,18470
4563,1140500,26337,30876,24699,31322,52511,20851
4564,1140750,28938,23357,26749,29749,51479,23298
4565,1141000,31563,15927,28798,28214,50348,25795
4566,1141250,34196,8585,30831,26728,49126,28326
4567,1141500,36821,1422,32838,25299,47821,30875
4568,1141750,39421,38,34805,23935,46442,33427
4569,1142000,41983,602,36720,22643,44998,35967
4570,1142250,44489,1342,38574,21430,43498,38481
4571,1142500,46927,2136,40353,20302,41950,40954
4572,1142750,49282,2945,42047,19264,40365,43373
4573,1143000,51540,3754,43645,18322,38751,45726
4574,1143250,53690,4555,45131,17480,37117,47998
4575,1143500,55719,5343,46480,16743,35472,50178
4576,1143750,57616,6116,47645,16114,33825,52255
4577,1144000,59369,6871,48552,15597,32185,54217
4578,1144250,60969,7609,49129,15194,30561,56054
4579,1144500,62404,8329,49368,14909,28962,57756
4580,1144750,63651,9030,49332,14743,27395,59312
4581,1145000,64632,9713,49097,14697,25871,60714
4582,1145250,65167,10378,48723,14774,24397,61952
4583,1145500,65151,11025,48254,14973,22983,63018
4584,1145750,64742,11655,47718,15294,21636,63905
4585,1146000,64110,12268,47132,15738,20367,64604
4586,1146250,63355,12865,46510,16304,19183,65110
4587,1146500,62531,13446,45860,16988,18092,65417
4588,1146750,61665,14012,45187,17789,17103,65520
4589,1147000,60774,14565,44493,18702,16223,65417
4590,1147250,59866,15104,43780,19723,15458,65107
4591,1147500,58948,15630,43047,20847,14816,64588
4592,1147750,58021,16146,42290,22066,14300,63863
4593,1148000,57083,16651,41505,23373,13917,62936
4594,1148250,56130,17148,40682,24759,13668,61812
4595,1148500,55154,17639,39810,26213,13557,60499
4596,1148750,54138,18126,38869,27724,13585,59008
4597,1149000,53053,18614,37833,29279,13751,57350
4598,1149250,51849,19108,36665,30864,14053,55542
4599,1149500,50434,19621,35325,32467,14490,53597
4600,1149750,48680,20176,33779,34078,15058,51528
4601,1150000,46514,20835,32034,35687,15752,49348
4602,1150250,44054,21902,30134,37287,16566,47069
4603,1150500,41448,26154,28133,38870,17495,44705
4604,1150750,38787,34228,26089,40427,18532,42270
4605,1151000,36108,41666,24035,41950,19667,39781
4606,1151250,33430,49016,21991,43429,20893,37253
4607,1151500,30768,56234,19971,44856,22202,34703
4608,1151750,28137,59315,17989,46221,23583,32147
4609,1152000,25552,58840,16057,47518,25029,29600
4610,1152250,23024,58117,14187,48739,26529,27079
4611,1152500,20569,57325,12393,49877,28075,24598
4612,1152750,18198,56512,10688,50924,29658,22172
4613,1153000,15926,55696,9082,51876,31268,19814
4614,1153250,13765,54887,7588,52726,32898,17537
4615,1153500,11726,54090,6215,53471,34537,15354
4616,1153750,9821,53309,4970,54105,36179,13277
4617,1154000,8061,52544,3860,54626,37813,11316
4618,1154250,6457,51797,2889,55031,39433,9480
4619,1154500,5016,51069,2063,55318,41028,7781
4620,1154750,3748,50358,1385,55485,42591,6226
4621,1155000,2661,49667,858,55532,44114,4826
4622,1155250,1762,48993,487,55455,45586,3589
4623,1155500,1056,48338,274,55257,46999,2524
4624,1155750,550,47699,220,54935,48345,1637
4625,1156000,246,47078,328,54491,49615,937
4626,1156250,149,46473,596,53927,50800,430
4627,1156500,260,45884,1024,53244,51892,121
4628,1156750,579,45310,1610,52445,52883,14
4629,1157000,1106,44750,2350,51534,53766,112
4630,1157250,1838,44204,3239,50517,54533,416
4631,1157500,2770,43669,4271,49399,55178,928
4632,1157750,3899,43147,5439,48186,55695,1644
4633,1158000,5215,42634,6736,46887,56081,2562
4634,1158250,6710,42129,8152,45510,56331,3676
4635,1158500,8375,41631,9680,44065,56442,4979
4636,1158750,10199,41135,11308,42561,56415,6464
4637,1159000,12169,40639,13027,41009,56249,8118
4638,1159250,14273,40133,14827,39421,55946,9930
4639,1159500,16496,39605,16697,37807,55510,11885
4640,1159750,18831,39027,18633,36179,54943,13970
4641,1160000,21259,38315,20617,34549,54250,16170
4642,1160250,23762,36950,22635,32926,53438,18468
4643,1160500,26322,30893,24676,31323,52512,20849
4644,1160750,28922,23374,26727,29749,51480,23296
4645,1161000,31547,15944,28776,28215,50349,25793
4646,1161250,34181,8602,30809,26729,49127,28324
4647,1161500,36806,1437,32816,25299,47822,30874
4648,1161750,39406,37,34783,23935,46443,33426
4649,1162000,41968,600,36699,22643,44999,35966
4650,1162250,44475,1340,38552,21430,43499,38480
4651,1162500,46912,2134,40332,20302,41952,40953
4652,1162750,49267,2943,42027,19264,40366,43373
4653,1163000,51526,3752,43625,18321,38752,45725
4654,1163250,53676,4553,45112,17480,37118,47997
4655,1163500,55705,5341,46464,16742,35473,50178
4656,1163750,57602,6114,47637,16113,33826,52255
4657,1164000,59355,6869,48558,15596,32186,54217
4658,1164250,60956,7607,49156,15194,30562,56054
4659,1164500,62391,8327,49415,14908,28962,57756
4660,1164750,63640,9028,49395,14742,27396,59312
4661,1165000,64631,9711,49170,14696,25871,60714
4662,1165250,65189,10376,48803,14773,24397,61953
4663,1165500,65199,11023,48338,14971,22983,63019
4664,1165750,64804,11653,47803,15293,21637,63906
4665,1166000,64180,12266,47218,15737,20367,64605
4666,1166250,63430,12863,46595,16302,19183,65111
4667,1166500,62607,13444,45944,16987,18092,65418
4668,1166750,61741,14011,45269,17787,17103,65522
4669,1167000,60848,14563,44573,18701,16222,65419
4670,1167250,59940,15102,43857,19722,15458,65108
4671,1167500,59019,15629,43121,20846,14815,64590
4672,1167750,58090,16145,42360,22065,14300,63865
4673,1168000,57149,16650,41571,23372,13916,62938
4674,1168250,56193,17147,40743,24758,13667,61814
4675,1168500,55213,17638,39865,26212,13556,60502
4676,1168750,54192,18125,38917,27723,13584,59010
4677,1169000,53101,18613,37872,29278,13750,57353
4678,1169250,51888,19107,36693,30863,14052,55545
4679,1169500,50460,19620,35340,32466,14489,53599
4680,1169750,48690,20175,33782,34077,15056,51530
4681,1170000,46511,20834,32027,35686,15750,49350
4682,1170250,44045,21902,30121,37286,16565,47071
4683,1170500,41437,26160,28116,38869,17494,44707
4684,1170750,38777,34235,26071,40426,18530,42273
4685,1171000,36097,41672,24017,41949,19666,39783
4686,1171250,33419,49023,21973,43428,20892,37255
4687,1171500,30757,56241,19953,44855,22200,34705
4688,1171750,28126,59314,17970,46221,23582,32149
4689,1172000,25540,58838,16038,47518,25027,29602
4690,1172250,23013,58115,14169,48739,26527,27081
4691,1172500,20557,57324,12375,49876,28074,24600
4692,1172750,18187,56510,10669,50924,29656,22173
4693,1173000,15914,55694,9063,51876,31267,19815
4694,1173250,13752,54885,7569,52726,32896,17539
4695,1173500,11713,54089,6196,53471,34536,15356
4696,1173750,9809,53307,4951,54105,36177,13278
4697,1174000,8049,52543,3840,54626,37812,11317
4698,1174250,6444,51796,2870,55031,39431,9481
4699,1174500,5003,51067,2043,55319,41027,7781
4700,1174750,3735,50357,1364,55486,42590,6227
4701,1175000,2648,49665,838,55532,44112,4826
4702,1175250,1748,48992,466,55456,45585,3589
4703,1175500,1042,48336,253,55258,46998,2523
4704,1175750,535,47698,199,54936,48344,1637
4705,1176000,232,47077,306,54492,49614,937
4706,1176250,135,46472,575,53928,50799,429
4707,1176500,245,45883,1003,53245,51892,120
4708,1176750,564,45309,1588,52446,52883,12
4709,1177000,1091,44749,2328,51536,53766,110
4710,1177250,1822,44203,3217,50519,54533,415
4711,1177500,2755,43669,4249,49400,55178,926
4712,1177750,3883,43146,5417,48188,55696,1642
4713,1178000,5199,42633,6713,46889,56081,2559
4714,1178250,6694,42129,8130,45512,56331,3673
4715,1178500,8359,41630,9658,44067,56443,4977
4716,1178750,10183,41135,11286,42563,56416,6461
4717,1179000,12153,40638,13005,41011,56250,8116
4718,1179250,14257,40133,14805,39423,55947,9927
4719,1179500,16479,39605,16675,37809,55511,11882
4720,1179750,18815,39028,18611,36181,54944,13967
4721,1180000,21243,38316,20595,34550,54252,16167
4722,1180250,23746,36956,22614,32928,53440,18465
4723,1180500,26305,30915,24655,31325,52514,20846
4724,1180750,28906,23396,26706,29751,51482,23293
4725,1181000,31532,15966,28754,28216,50351,25790
4726,1181250,34165,8623,30788,26730,49129,28321
4727,1181500,36790,1457,32795,25301,47824,30871
4728,1181750,39391,34,34762,23936,46445,33423
4729,1182000,41952,596,36678,22644,45001,35963
4730,1182250,44459,1336,38532,21431,43501,38477
4731,1182500,46898,2130,40311,20302,41954,40951
4732,1182750,49253,2939,42006,19264,40368,43370
4733,1183000,51512,3748,43605,18322,38754,45722
4734,1183250,53662,4549,45093,17480,37120,47995
4735,1183500,55691,5338,46448,16743,35475,50176
4736,1183750,57588,6110,47627,16113,33828,52253
4737,1184000,59342,6866,48562,15596,32188,54216
4738,1184250,60942,7604,49178,15193,30564,56053
4739,1184500,62378,8324,49457,14908,28964,57755
4740,1184750,63629,9025,49451,14741,27398,59311
4741,1185000,64629,9708,49236,14695,25873,60714
4742,1185250,65207,10373,48876,14772,24399,61952
4743,1185500,65241,11020,48414,14970,22984,63019
4744,1185750,64861,11650,47881,15292,21638,63906
4745,1186000,64245,12264,47297,15736,20368,64605
4746,1186250,63498,12861,46674,16301,19184,65112
4747,1186500,62676,13442,46021,16985,18093,65419
4748,1186750,61810,14009,45345,17786,17103,65523
4749,1187000,60917,14561,44647,18699,16223,65420
4750,1187250,60007,15100,43929,19720,15458,65110
4751,1187500,59085,15627,43189,20843,14815,64592
4752,1187750,58153,16143,42426,22063,14300,63867
4753,1188000,57210,16648,41632,23369,13916,62941
4754,1188250,56251,17145,40800,24755,13667,61817
4755,1188500,55267,17636,39916,26209,13555,60505
4756,1188750,54242,18123,38961,27720,13583,59013
4757,1189000,53145,18611,37908,29275,13749,57356
4758,1189250,51924,19106,36719,30860,14051,55548
4759,1189500,50485,19619,35355,32464,14487,53603
4760,1189750,48700,20173,33785,34074,15055,51534
4761,1190000,46509,20833,32021,35684,15748,49354
4762,1190250,44039,21901,30110,37284,16563,47075
4763,1190500,41430,26160,28103,38867,17492,44711
4764,1190750,38769,34236,26057,40424,18528,42276
4765,1191000,36089,41674,24002,41947,19663,39787
4766,1191250,33411,49025,21958,43426,20889,37259
4767,1191500,30749,56244,19938,44853,22198,34709
4768,1191750,28118,59313,17955,46219,23579,32153
4769,1192000,25532,58837,16023,47516,25025,29606
4770,1192250,23004,58114,14153,48737,26525,27085
4771,1192500,20548,57322,12359,49875,28071,24604
4772,1192750,18178,56509,10653,50923,29654,22177
4773,1193000,15905,55693,9048,51875,31264,19818
4774,1193250,13743,54884,7553,52726,32893,17542
4775,1193500,11704,54088,6179,53470,34533,15358
4776,1193750,9799,53306,4934,54105,36175,13281
4777,1194000,8038,52541,3824,54626,37809,11319
4778,1194250,6433,51795,2852,55031,39429,9483
4779,1194500,4992,51066,2025,55319,41025,7783
4780,1194750,3724,50356,1347,55486,42588,6228
4781,1195000,2636,49664,820,55533,44110,4828
4782,1195250,1736,48991,448,55457,45583,3590
4783,1195500,1030,48335,234,55259,46996,2524
