4347,1086500,8357,59004,282,44699,19961,15526
4348,1086750,7224,59538,689,45139,19761,13447
4349,1087000,6257,59554,1293,45497,19634,11475
4350,1087250,5461,59122,2072,45770,19584,9622
4351,1087500,4843,58470,3006,45955,19610,7899
4352,1087750,4406,57713,4083,46051,19713,6317
4353,1088000,4153,56905,5299,46057,19891,4888
4354,1088250,4087,56070,6655,45973,20146,3621
4355,1088500,4208,55222,8160,45797,20475,2526
4356,1088750,4515,54366,9821,45531,20876,1610
4357,1089000,5009,53505,11642,45164,21356,885
4358,1089250,5691,52636,13612,44693,21915,367
4359,1089500,6559,51755,15713,44123,22544,70
4360,1089750,7609,50848,17924,43463,23236,0
4361,1090000,8835,49896,20223,42720,23982,160
4362,1090250,10229,48853,22601,41904,24775,547
4363,1090500,11782,47631,25032,41022,25607,1158
4364,1090750,13482,46089,27500,40085,26471,1983
4365,1091000,15317,44173,29991,39099,27360,3013
4366,1091250,17275,42032,32494,38075,28268,4236
4367,1091500,19342,39779,34997,37019,29188,5640
4368,1091750,21503,37462,37486,35939,30115,7209
4369,1092000,23753,35099,39950,34844,31044,8930
4370,1092250,26069,32704,42376,33738,31969,10786
4371,1092500,28433,30295,44751,32630,32887,12762
4372,1092750,30830,27884,47063,31524,33794,14841
4373,1093000,33245,25487,49298,30424,34686,17009
4374,1093250,35661,23120,51444,29334,35561,19251
4375,1093500,38065,20796,53488,28258,36418,21553
4376,1093750,40441,18530,55415,27197,37254,23903
4377,1094000,42776,16336,57212,26152,38069,26289
4378,1094250,45058,14227,58864,25130,38855,28705
4379,1094500,47276,12215,60356,24141,39601,31143
4380,1094750,49416,10314,61675,23192,40303,33593
4381,1095000,51468,8534,62812,22288,40955,36043
4382,1095250,53419,6886,63759,21435,41553,38482
4383,1095500,55259,5380,64508,20639,42093,40894
4384,1095750,56975,4026,65055,19905,42571,43267
4385,1096000,58559,2830,65396,19238,42984,45586
4386,1096250,60000,1803,65529,18643,43328,47838
4387,1096500,61290,965,65453,18124,43602,50010
4388,1096750,62421,432,65169,17683,43803,52088
4389,1097000,63387,420,64677,17326,43929,54060
4390,1097250,64180,853,63982,17053,43979,55913
4391,1097500,64797,1507,63088,16868,43953,57636
4392,1097750,65231,2264,62001,16772,43850,59217
4393,1098000,65474,3072,60729,16766,43672,60646
4394,1098250,65517,3906,59281,16851,43417,61913
4395,1098500,65347,4754,57665,17026,43088,63008
4396,1098750,64965,5610,55894,17292,42687,63923
4397,1099000,64386,6471,53978,17659,42207,64648
4398,1099250,63637,7339,51939,18131,41648,65166
4399,1099500,62740,8221,49793,18700,41019,65463
4400,1099750,61711,9126,47558,19361,40327,65533
4401,1100000,60549,10078,45244,20103,39581,65374
4402,1100250,59242,11120,42860,20919,38788,64987
4403,1100500,57773,12340,40427,21800,37957,64377
4404,1100750,56134,13879,37957,22738,37093,63552
4405,1101000,54334,15794,35463,23723,36204,62521
4406,1101250,52392,17935,32957,24748,35296,61298
4407,1101500,50333,20188,30452,25804,34375,59894
4408,1101750,48177,22506,27960,26884,33448,58324
4409,1102000,45932,24870,25493,27979,32520,56604
4410,1102250,43618,27265,23064,29084,31594,54748
4411,1102500,41255,29675,20685,30193,30676,52772
4412,1102750,38858,32086,18370,31299,29770,50693
4413,1103000,36443,34483,16131,32399,28877,48525
4414,1103250,34024,36851,13982,33489,28002,46284
4415,1103500,31618,39175,11936,34565,27145,43982
4416,1103750,29238,41442,10006,35627,26309,41632
4417,1104000,26899,43636,8207,36671,25494,39245
4418,1104250,24613,45746,6553,37693,24708,36829
4419,1104500,22392,47757,5060,38682,23962,34392
4420,1104750,20248,49659,3740,39631,23260,31941
4421,1105000,18193,51439,2605,40535,22608,29491
4422,1105250,16238,53087,1666,41388,22010,27053
4423,1105500,14396,54592,933,42184,21470,24640
4424,1105750,12677,55947,418,42918,20992,22267
4425,1106000,11091,57141,132,43584,20579,19948
4426,1106250,9648,58168,83,44180,20235,17696
4427,1106500,8356,59005,266,44699,19961,15524
4428,1106750,7223,59539,668,45140,19761,13446
4429,1107000,6256,59554,1269,45497,19634,11474
4430,1107250,5461,59122,2045,45770,19584,9621
4431,1107500,4842,58469,2978,45955,19610,7898
4432,1107750,4406,57713,4056,46051,19713,6316
4433,1108000,4153,56905,5274,46057,19892,4887
4434,1108250,4087,56070,6634,45972,20146,3620
4435,1108500,4207,55222,8143,45797,20475,2525
4436,1108750,4515,54366,9809,45531,20876,1609
4437,1109000,5010,53505,11634,45164,21356,884
4438,1109250,5691,52636,13608,44692,21915,367
4439,1109500,6559,51754,15711,44122,22545,70
4440,1109750,7610,50848,17923,43462,23236,0
4441,1110000,8836,49895,20226,42719,23982,160
4442,1110250,10230,48852,22604,41903,24775,548
4443,1110500,11783,47631,25035,41022,25607,1158
4444,1110750,13483,46088,27503,40084,26471,1983
4445,1111000,15318,44172,29994,39099,27360,3014
4446,1111250,17276,42031,32498,38074,28268,4237
4447,1111500,19343,39778,35000,37018,29188,5641
4448,1111750,21504,37461,37490,35938,30116,7211
4449,1112000,23754,35097,39953,34843,31044,8931
4450,1112250,26070,32703,42379,33738,31970,10787
4451,1112500,28435,30293,44755,32629,32887,12763
4452,1112750,30832,27883,47067,31523,33794,14842
4453,1113000,33247,25486,49302,30423,34686,17010
4454,1113250,35663,23118,51448,29333,35562,19252
4455,1113500,38067,20795,53492,28257,36418,21555
4456,1113750,40443,18529,55419,27196,37254,23904
4457,1114000,42778,16335,57216,26151,38070,26291
4458,1114250,45060,14225,58868,25130,38855,28706
4459,1114500,47277,12214,60360,24141,39601,31144
4460,1114750,49418,10313,61679,23192,40303,33594
4461,1115000,51470,8533,62816,22288,40955,36045
4462,1115250,53421,6885,63763,21435,41553,38483
4463,1115500,55260,5379,64512,20639,42093,40895
4464,1115750,56977,4024,65059,19905,42571,43268
4465,1116000,58560,2829,65400,19238,42984,45587
4466,1116250,60001,1802,65533,18643,43329,47839
4467,1116500,61291,964,65457,18123,43602,50011
4468,1116750,62423,432,65172,17683,43803,52089
4469,1117000,63388,420,64681,17325,43929,54060
4470,1117250,64181,853,63986,17053,43979,55914
4471,1117500,64798,1507,63092,16868,43953,57637
4472,1117750,65232,2264,62005,16772,43851,59218
4473,1118000,65476,3072,60733,16766,43672,60647
4474,1118250,65519,3907,59284,16851,43417,61913
4475,1118500,65351,4755,57669,17026,43088,63008
4476,1118750,64972,5610,55897,17292,42687,63924
4477,1119000,64395,6471,53981,17659,42207,64649
4478,1119250,63647,7340,51942,18131,41648,65166
4479,1119500,62751,8221,49796,18701,41019,65463
4480,1119750,61721,9127,47561,19361,40327,65533
4481,1120000,60558,10079,45244,20103,39581,65374
4482,1120250,59248,11121,42860,20919,38788,64986
4483,1120500,57777,12340,40427,21801,37956,64376
4484,1120750,56136,13880,37957,22738,37093,63551
4485,1121000,54334,15794,35463,23724,36203,62521
4486,1121250,52392,17935,32958,24748,35296,61297
4487,1121500,50333,20189,30452,25804,34375,59893
4488,1121750,48177,22507,27960,26884,33448,58324
4489,1122000,45929,24871,25493,27979,32520,56603
4490,1122250,43616,27265,23064,29084,31594,54747
4491,1122500,41253,29676,20685,30193,30676,52772
4492,1122750,38856,32087,18370,31299,29770,50692
4493,1123000,36440,34484,16131,32399,28877,48525
4494,1123250,34022,36852,13982,33489,28002,46283
4495,1123500,31615,39176,11936,34565,27145,43981
4496,1123750,29236,41442,10006,35627,26309,41631
4497,1124000,26897,43637,8206,36672,25494,39244
4498,1124250,24611,45746,6552,37693,24708,36829
4499,1124500,22390,47758,5059,38682,23962,34391
4500,1124750,20245,49660,3740,39631,23260,31941
4501,1125000,18190,51439,2604,40535,22608,29490
4502,1125250,16236,53087,1664,41388,22010,27052
4503,1125500,14394,54593,931,42184,21470,24640
4504,1125750,12675,55947,414,42918,20992,22267
4505,1126000,11089,57142,126,43584,20579,19948
4506,1126250,9645,58169,73,44180,20235,17696
4507,1126500,8353,59006,251,44699,19961,15524
4508,1126750,7220,59540,649,45140,19761,13446
4509,1127000,6253,59554,1246,45497,19634,11474
4510,1127250,5458,59123,2020,45770,19584,9621
4511,1127500,4840,58470,2952,45955,19610,7897
4512,1127750,4403,57713,4031,46051,19713,6316
4513,1128000,4151,56905,5251,46057,19892,4887
4514,1128250,4084,56070,6614,45972,20146,3620
4515,1128500,4205,55222,8127,45797,20475,2525
4516,1128750,4513,54366,9797,45531,20876,1609
4517,1129000,5007,53505,11626,45164,21356,884
4518,1129250,5689,52636,13603,44692,21915,367
4519,1129500,6557,51754,15709,44122,22545,70
4520,1129750,7608,50848,17922,43462,23236,0
4521,1130000,8834,49895,20225,42719,23982,160
4522,1130250,10228,48852,22604,41903,24775,548
4523,1130500,11781,47631,25034,41022,25607,1158
4524,1130750,13481,46089,27502,40084,26471,1983
4525,1131000,15316,44172,29994,39099,27360,3014
4526,1131250,17274,42032,32497,38074,28268,4237
4527,1131500,19341,39778,35000,37018,29188,5641
4528,1131750,21502,37461,37489,35938,30115,7211
4529,1132000,23752,35098,39953,34843,31044,8931
4530,1132250,26068,32703,42379,33738,31969,10787
4531,1132500,28433,30293,44755,32629,32887,12763
4532,1132750,30830,27883,47066,31523,33794,14843
4533,1133000,33245,25486,49302,30423,34686,17011
4534,1133250,35661,23119,51448,29333,35562,19252
4535,1133500,38065,20795,53492,28257,36418,21555
4536,1133750,40441,18529,55419,27196,37254,23904
4537,1134000,42776,16335,57216,26151,38069,26291
4538,1134250,45058,14225,58868,25130,38855,28706
4539,1134500,47276,12214,60360,24141,39601,31144
4540,1134750,49416,10313,61680,23192,40303,33594
4541,1135000,51468,8532,62817,22288,40955,36044
4542,1135250,53419,6884,63763,21435,41553,38482
4543,1135500,55258,5379,64513,20639,42093,40895
4544,1135750,56975,4024,65060,19905,42571,43267
4545,1136000,58558,2829,65401,19238,42984,45586
4546,1136250,59999,1801,65534,18643,43329,47838
4547,1136500,61290,964,65458,18123,43602,50010
4548,1136750,62421,431,65173,17683,43803,52088
4549,1137000,63386,419,64682,17325,43929,54060
4550,1137250,64180,853,63987,17053,43979,55913
4551,1137500,64796,1507,63093,16868,43953,57636
4552,1137750,65230,2264,62006,16772,43851,59217
4553,1138000,65475,3072,60734,16766,43672,60646
4554,1138250,65519,3907,59286,16851,43417,61913
4555,1138500,65353,4755,57670,17026,43088,63008
4556,1138750,64976,5610,55898,17292,42687,63923
4557,1139000,64403,6471,53983,17659,42207,64648
4558,1139250,63656,7340,51943,18131,41648,65166
4559,1139500,62761,8221,49798,18700,41019,65463
4560,1139750,61731,9127,47562,19361,40327,65533
4561,1140000,60565,10079,45246,20103,39581,65374
4562,1140250,59254,11120,42862,20919,38789,64986
4563,1140500,57780,12339,40429,21800,37957,64376
4564,1140750,56137,13879,37959,22738,37093,63551
4565,1141000,54334,15793,35465,23723,36204,62521
4566,1141250,52391,17934,32959,24748,35296,61297
4567,1141500,50332,20188,30454,25804,34376,59894
4568,1141750,48176,22506,27961,26883,33449,58324
4569,1142000,45931,24870,25494,27979,32520,56603
4570,1142250,43617,27264,23065,29084,31595,54748
4571,1142500,41254,29675,20686,30193,30677,52772
4572,1142750,38857,32086,18371,31299,29770,50693
4573,1143000,36441,34483,16132,32399,28878,48525
4574,1143250,34023,36851,13983,33489,28002,46284
4575,1143500,31617,39175,11937,34565,27146,43982
4576,1143750,29237,41442,10007,35626,26309,41632
4577,1144000,26898,43636,8207,36671,25494,39245
4578,1144250,24612,45746,6553,37693,24709,36830
4579,1144500,22391,47757,5060,38681,23962,34392
4580,1144750,20247,49659,3740,39631,23261,31942
4581,1145000,18191,51439,2605,40535,22609,29491
4582,1145250,16237,53087,1664,41387,22010,27053
4583,1145500,14395,54592,929,42183,21470,24641
4584,1145750,12676,55947,411,42917,20992,22268
4585,1146000,11090,57142,121,43584,20580,19949
4586,1146250,9646,58169,64,44179,20235,17697
4587,1146500,8354,59006,238,44699,19961,15525
4588,1146750,7221,59540,632,45139,19761,13447
4589,1147000,6254,59555,1225,45497,19634,11475
4590,1147250,5459,59123,1997,45770,19584,9622
4591,1147500,4841,58470,2928,45955,19610,7898
4592,1147750,4404,57713,4007,46051,19713,6317
4593,1148000,4151,56905,5229,46057,19891,4888
4594,1148250,4085,56071,6595,45972,20146,3621
4595,1148500,4205,55222,8111,45797,20475,2526
4596,1148750,4513,54367,9785,45531,20876,1610
4597,1149000,5007,53505,11618,45164,21356,885
4598,1149250,5689,52637,13597,44692,21915,367
4599,1149500,6557,51755,15705,44123,22544,70
4600,1149750,7607,50849,17919,43462,23236,1
4601,1150000,8834,49896,20223,42720,23982,160
4602,1150250,10228,48853,22602,41904,24775,548
4603,1150500,11780,47632,25033,41022,25607,1158
4604,1150750,13480,46090,27501,40085,26471,1983
4605,1151000,15316,44174,29992,39099,27360,3013
4606,1151250,17274,42033,32496,38074,28268,4237
4607,1151500,19340,39780,34998,37018,29188,5640
4608,1151750,21501,37462,37488,35939,30115,7210
4609,1152000,23752,35099,39952,34843,31044,8930
4610,1152250,26067,32705,42378,33738,31969,10786
4611,1152500,28432,30295,44753,32630,32887,12762
4612,1152750,30829,27884,47065,31524,33793,14841
4613,1153000,33244,25488,49301,30424,34686,17009
4614,1153250,35660,23120,51447,29334,35561,19251
4615,1153500,38064,20796,53491,28258,36417,21553
4616,1153750,40440,18530,55418,27197,37254,23903
4617,1154000,42775,16336,57215,26152,38069,26289
4618,1154250,45057,14227,58867,25130,38854,28705
4619,1154500,47275,12215,60359,24142,39601,31142
4620,1154750,49415,10314,61679,23192,40302,33592
4621,1155000,51467,8533,62816,22288,40955,36043
4622,1155250,53418,6885,63763,21436,41553,38481
4623,1155500,55258,5379,64513,20640,42093,40893
4624,1155750,56974,4025,65060,19906,42571,43266
4625,1156000,58558,2829,65401,19239,42984,45585
4626,1156250,59999,1802,65535,18643,43328,47837
4627,1156500,61289,964,65459,18124,43602,50008
4628,1156750,62421,431,65174,17684,43803,52087
4629,1157000,63386,419,64683,17326,43929,54058
4630,1157250,64180,852,63988,17053,43979,55912
4631,1157500,64797,1506,63094,16868,43953,57635
4632,1157750,65231,2263,62007,16772,43851,59216
4633,1158000,65476,3071,60736,16766,43672,60645
4634,1158250,65521,3906,59287,16851,43418,61912
4635,1158500,65357,4754,57672,17026,43089,63007
4636,1158750,64983,5610,55900,17292,42688,63922
4637,1159000,64411,6471,53985,17659,42208,64648
4638,1159250,63667,7339,51945,18130,41649,65165
4639,1159500,62772,8220,49800,18700,41020,65463
4640,1159750,61741,9126,47565,19360,40328,65533
4641,1160000,60575,10078,45248,20102,39582,65374
4642,1160250,59261,11119,42864,20918,38789,64987
4643,1160500,57785,12338,40431,21800,37958,64377
4644,1160750,56141,13877,37961,22737,37094,63552
4645,1161000,54337,15792,35468,23722,36205,62522
4646,1161250,52394,17932,32962,24747,35297,61298
4647,1161500,50334,20186,30456,25803,34377,59895
4648,1161750,48178,22504,27964,26882,33450,58325
4649,1162000,45933,24867,25497,27978,32521,56605
4650,1162250,43620,27262,23068,29083,31595,54749
4651,1162500,41256,29672,20689,30192,30678,52774
4652,1162750,38860,32084,18374,31298,29771,50695
4653,1163000,36444,34481,16135,32398,28879,48527
4654,1163250,34026,36849,13985,33488,28003,46286
4655,1163500,31619,39173,11939,34564,27146,43984
4656,1163750,29240,41439,10009,35625,26310,41634
4657,1164000,26901,43634,8209,36670,25495,39248
4658,1164250,24614,45744,6555,37692,24709,36832
4659,1164500,22393,47755,5061,38680,23963,34394
4660,1164750,20249,49657,3741,39630,23261,31944
4661,1165000,18194,51437,2605,40534,22609,29494
4662,1165250,16239,53085,1665,41386,22011,27056
4663,1165500,14397,54591,929,42182,21471,24643
4664,1165750,12678,55946,409,42916,20993,22271
4665,1166000,11092,57141,116,43583,20580,19951
4666,1166250,9648,58168,56,44179,20236,17699
4667,1166500,8356,59005,226,44698,19962,15527
4668,1166750,7223,59540,616,45139,19761,13449
4669,1167000,6255,59555,1206,45497,19635,11477
4670,1167250,5460,59124,1975,45769,19584,9624
4671,1167500,4842,58471,2906,45955,19610,7900
4672,1167750,4405,57714,3985,46051,19712,6319
4673,1168000,4152,56906,5208,46057,19891,4889
4674,1168250,4085,56072,6577,45973,20146,3622
4675,1168500,4206,55223,8097,45797,20474,2527
4676,1168750,4513,54368,9774,45531,20875,1611
4677,1169000,5007,53506,11610,45165,21356,886
4678,1169250,5689,52638,13592,44693,21914,368
4679,1169500,6557,51756,15701,44123,22544,71
4680,1169750,7607,50850,17916,43463,23235,1
4681,1170000,8833,49897,20220,42721,23981,160
4682,1170250,10227,48854,22599,41904,24774,548
4683,1170500,11779,47633,25030,41023,25606,1157
4684,1170750,13479,46092,27498,40086,26470,1982
4685,1171000,15314,44176,29990,39100,27359,3012
4686,1171250,17272,42035,32493,38075,28267,4235
4687,1171500,19339,39782,34995,37020,29187,5639
4688,1171750,21499,37465,37485,35940,30114,7208
4689,1172000,23749,35102,39949,34845,31042,8929
4690,1172250,26065,32708,42375,33740,31968,10784
4691,1172500,28429,30298,44750,32631,32886,12760
4692,1172750,30827,27887,47062,31525,33792,14839
4693,1173000,33241,25490,49298,30425,34685,17007
4694,1173250,35658,23123,51445,29335,35560,19249
4695,1173500,38061,20799,53488,28259,36417,21551
4696,1173750,40438,18533,55416,27198,37253,23900
4697,1174000,42773,16338,57213,26153,38068,26286
4698,1174250,45055,14229,58866,25132,38854,28702
4699,1174500,47273,12218,60358,24143,39600,31139
4700,1174750,49413,10316,61678,23193,40302,33589
4701,1175000,51465,8535,62815,22289,40954,36040
4702,1175250,53416,6887,63762,21436,41552,38478
4703,1175500,55256,5381,64512,20640,42092,40890
4704,1175750,56973,4026,65060,19906,42571,43263
4705,1176000,58556,2831,65401,19240,42983,45582
4706,1176250,59998,1803,65535,18644,43328,47834
4707,1176500,61288,965,65459,18124,43602,50006
4708,1176750,62420,432,65175,17684,43803,52084
4709,1177000,63385,419,64684,17326,43929,54056
4710,1177250,64179,852,63989,17053,43979,55909
4711,1177500,64796,1505,63096,16868,43954,57633
4712,1177750,65231,2262,62009,16772,43851,59214
4713,1178000,65476,3071,60737,16766,43672,60643
4714,1178250,65523,3905,59289,16850,43418,61910
4715,1178500,65361,4753,57674,17026,43089,63005
4716,1178750,64988,5609,55903,17292,42688,63921
4717,1179000,64419,6470,53988,17658,42208,64647
4718,1179250,63676,7338,51948,18130,41650,65165
4719,1179500,62782,8219,49803,18699,41020,65462
4720,1179750,61752,9125,47568,19359,40329,65533
4721,1180000,60584,10077,45251,20101,39583,65374
4722,1180250,59268,11118,42868,20917,38791,64987
4723,1180500,57791,12336,40435,21798,37959,64377
4724,1180750,56145,13875,37965,22736,37095,63553
4725,1181000,54340,15789,35471,23721,36206,62523
4726,1181250,52397,17929,32965,24746,35298,61300
4727,1181500,50338,20183,30460,25802,34378,59897
4728,1181750,48181,22500,27967,26881,33451,58327
4729,1182000,45937,24864,25500,27976,32522,56607
4730,1182250,43623,27259,23071,29082,31597,54752
4731,1182500,41260,29669,20692,30190,30679,52777
4732,1182750,38863,32080,18377,31296,29772,50698
4733,1183000,36448,34477,16138,32396,28880,48530
4734,1183250,34029,36845,13988,33486,28004,46289
4735,1183500,31623,39170,11942,34562,27148,43987
4736,1183750,29243,41436,10011,35624,26311,41637
4737,1184000,26904,43631,8212,36669,25496,39251
4738,1184250,24618,45741,6557,37690,24711,36835
4739,1184500,22397,47753,5063,38679,23964,34398
4740,1184750,20253,49654,3743,39628,23263,31948
4741,1185000,18197,51435,2607,40532,22610,29497
4742,1185250,16243,53083,1665,41385,22012,27059
4743,1185500,14400,54589,929,42181,21472,24647
4744,1185750,12681,55944,408,42915,20994,22274
4745,1186000,11095,57139,112,43582,20581,19955
4746,1186250,9651,58166,49,44178,20236,17702
4747,1186500,8358,59004,216,44698,19962,15531
4748,1186750,7225,59539,602,45138,19761,13452
4749,1187000,6257,59555,1189,45496,19635,11480
4750,1187250,5462,59125,1956,45769,19584,9626
4751,1187500,4843,58472,2885,45955,19610,7903
4752,1187750,4406,57716,3965,46051,19712,6321
4753,1188000,4153,56907,5189,46057,19891,4892
4754,1188250,4086,56073,6560,45973,20145,3624
4755,1188500,4206,55225,8083,45797,20474,2529
4756,1188750,4514,54369,9763,45532,20875,1613
4757,1189000,5007,53508,11601,45165,21355,887
4758,1189250,5688,52639,13585,44694,21914,369
4759,1189500,6556,51757,15696,44124,22543,71
4760,1189750,7606,50851,17912,43464,23234,1
4761,1190000,8831,49899,20216,42722,23980,160
4762,1190250,10225,48856,22595,41906,24773,547
4763,1190500,11777,47635,25026,41024,25604,1157
4764,1190750,13477,46094,27494,40087,26468,1981
4765,1191000,15312,44179,29986,39102,27357,3011
4766,1191250,17269,42039,32489,38077,28265,4234
4767,1191500,19336,39786,34991,37021,29185,5637
4768,1191750,21496,37469,37481,35942,30112,7206
4769,1192000,23747,35105,39945,34846,31041,8926
4770,1192250,26062,32711,42371,33741,31966,10782
4771,1192500,28426,30301,44747,32633,32884,12757
4772,1192750,30823,27891,47059,31526,33791,14836
4773,1193000,33238,25494,49295,30427,34683,17003
4774,1193250,35655,23126,51441,29337,35559,19245
4775,1193500,38058,20802,53485,28261,36415,21547
4776,1193750,40435,18536,55413,27200,37252,23896
4777,1194000,42770,16342,57210,26155,38067,26283
4778,1194250,45052,14232,58863,25133,38852,28698
4779,1194500,47269,12221,60355,24144,39599,31135
4780,1194750,49410,10319,61676,23195,40301,33585
4781,1195000,51462,8538,62813,22291,40953,36036
4782,1195250,53414,6890,63760,21438,41551,38474
4783,1195500,55253,5384,64511,20642,42092,40886
4784,1195750,56970,4029,65059,19908,42570,43259
4785,1196000,58554,2833,65400,19241,42983,45578
4786,1196250,59996,1805,65534,18645,43328,47830
4787,1196500,61287,967,65459,18125,43601,50002
4788,1196750,62418,433,65175,17685,43802,52080
4789,1197000,63384,419,64684,17327,43929,54053
4790,1197250,64179,851,63990,17054,43979,55906
4791,1197500,64796,1504,63097,16868,43954,57630
4792,1197750,65231,2261,62011,16772,43851,59211
4793,1198000,65477,3069,60739,16766,43673,60641
4794,1198250,65524,3904,59292,16850,43418,61908
4795,1198500,65364,4752,57677,17026,43090,63004
4796,1198750,64994,5607,55905,17291,42689,63919
4797,1199000,64427,6468,53991,17657,42209,64645
4798,1199250,63685,7337,51952,18129,41651,65164
4799,1199500,62792,8218,49806,18698,41022,65462
4800,1199750,61761,9123,47571,19358,40330,65533
4801,1200000,60593,10075,45255,20100,39584,65374
4802,1200250,59276,11116,42871,20916,38792,64988
4803,1200500,57797,12334,40439,21797,37960,64378
4804,1200750,56150,13872,37969,22734,37096,63554
4805,1201000,54344,15785,35475,23719,36207,62525
4806,1201250,52401,17926,32969,24744,35300,61302
4807,1201500,50342,20179,30464,25800,34380,59899
4808,1201750,48186,22496,27972,26879,33452,58330
4809,1202000,45941,24860,25504,27975,32524,56610
4810,1202250,43628,27255,23075,29080,31598,54755
4811,1202500,41265,29665,20696,30188,30680,52780
4812,1202750,38868,32076,18381,31295,29774,50701
4813,1203000,36453,34473,16142,32394,28881,48534
4814,1203250,34034,36841,13992,33484,28006,46293
4815,1203500,31628,39166,11945,34561,27149,43991
4816,1203750,29248,41432,10015,35622,26313,41642
4817,1204000,26909,43627,8215,36667,25498,39255
4818,1204250,24623,45737,6560,37688,24712,36840
4819,1204500,22401,47749,5066,38677,23966,34402
4820,1204750,20257,49651,3745,39627,23264,31952
4821,1205000,18201,51431,2609,40531,22611,29502
4822,1205250,16247,53080,1667,41384,22013,27063
4823,1205500,14404,54586,929,42180,21473,24651
4824,1205750,12684,55941,407,42914,20994,22278
4825,1206000,11098,57137,109,43581,20581,19959
4826,1206250,9654,58164,43,44177,20237,17706
4827,1206500,8361,59002,206,44697,19963,15534
4828,1206750,7228,59538,589,45137,19762,13456
4829,1207000,6260,59556,1173,45496,19635,11484
4830,1207250,5464,59126,1937,45769,19584,9630
4831,1207500,4845,58473,2866,45954,19610,7906
4832,1207750,4407,57717,3945,46051,19712,6324
4833,1208000,4154,56909,5171,46057,19891,4894
4834,1208250,4087,56075,6544,45973,20145,3627
4835,1208500,4207,55226,8069,45798,20473,2531
4836,1208750,4514,54371,9752,45532,20874,1614
4837,1209000,5007,53509,11593,45166,21354,888
4838,1209250,5688,52641,13579,44694,21913,370
4839,1209500,6555,51759,15690,44125,22542,72
4840,1209750,7605,50853,17907,43465,23233,1
4841,1210000,8830,49900,20212,42723,23979,160
4842,1210250,10223,48858,22591,41907,24771,546
4843,1210500,11775,47638,25022,41026,25603,1155
4844,1210750,13474,46097,27490,40089,26467,1980
4845,1211000,15309,44183,29981,39103,27356,3009
4846,1211250,17266,42043,32484,38079,28264,4231
4847,1211500,19333,39790,34987,37023,29184,5634
4848,1211750,21493,37473,37476,35944,30111,7203
4849,1212000,23743,35110,39941,34848,31039,8923
4850,1212250,26058,32716,42367,33743,31965,10778
4851,1212500,28422,30306,44742,32635,32883,12753
4852,1212750,30820,27895,47054,31529,33789,14832
4853,1213000,33234,25498,49291,30429,34682,16999
4854,1213250,35651,23131,51437,29339,35557,19241
4855,1213500,38054,20807,53481,28263,36414,21542
4856,1213750,40431,18541,55409,27202,37250,23892
4857,1214000,42766,16346,57207,26157,38065,26278
4858,1214250,45048,14237,58860,25135,38851,28693
4859,1214500,47266,12225,60352,24146,39598,31131
4860,1214750,49407,10323,61673,23197,40299,33581
4861,1215000,51459,8542,62811,22292,40952,36031
4862,1215250,53411,6893,63758,21439,41550,38469
4863,1215500,55250,5387,64509,20643,42091,40881
4864,1215750,56967,4031,65057,19909,42569,43254
4865,1216000,58552,2835,65399,19242,42982,45574
4866,1216250,59994,1807,65534,18646,43327,47826
4867,1216500,61284,968,65459,18126,43601,49998
4868,1216750,62417,433,65175,17685,43802,52076
4869,1217000,63383,418,64685,17327,43929,54049
4870,1217250,64177,850,63991,17054,43979,55903
4871,1217500,64795,1503,63098,16869,43954,57626
4872,1217750,65230,2260,62012,16772,43852,59208
4873,1218000,65477,3068,60741,16766,43673,60638
4874,1218250,65525,3902,59294,16850,43419,61905
4875,1218500,65367,4750,57680,17025,43091,63001
4876,1218750,64998,5606,55909,17291,42690,63918
4877,1219000,64434,6467,53994,17657,42210,64644
4878,1219250,63694,7335,51955,18128,41652,65163
4879,1219500,62801,8216,49810,18697,41023,65461
4880,1219750,61770,9122,47575,19357,40332,65532
4881,1220000,60601,10073,45259,20098,39586,65374
4882,1220250,59283,11114,42876,20914,38794,64988
4883,1220500,57802,12332,40443,21795,37962,64380
4884,1220750,56155,13869,37974,22732,37098,63556
4885,1221000,54349,15782,35480,23717,36209,62527
4886,1221250,52406,17921,32974,24742,35302,61305
4887,1221500,50346,20174,30469,25798,34381,59902
4888,1221750,48190,22492,27976,26877,33454,58333
4889,1222000,45946,24855,25509,27972,32526,56614
4890,1222250,43633,27250,23080,29077,31600,54759
4891,1222500,41270,29660,20701,30186,30682,52784
4892,1222750,38873,32071,18385,31292,29776,50706
4893,1223000,36458,34468,16146,32392,28883,48538
4894,1223250,34040,36836,13996,33482,28008,46297
4895,1223500,31633,39161,11949,34558,27151,43996
4896,1223750,29254,41428,10019,35620,26314,41646
4897,1224000,26914,43623,8218,36665,25499,39260
4898,1224250,24628,45733,6564,37686,24713,36845
4899,1224500,22407,47745,5069,38675,23967,34407
4900,1224750,20262,49647,3748,39625,23265,31957
4901,1225000,18206,51428,2611,40529,22613,29507
4902,1225250,16251,53076,1669,41382,22014,27068
4903,1225500,14409,54583,930,42178,21474,24656
4904,1225750,12689,55938,406,42913,20995,22283
4905,1226000,11102,57134,107,43580,20582,19964
4906,1226250,9658,58162,37,44176,20237,17711
4907,1226500,8365,59000,198,44696,19963,15539
4908,1226750,7231,59537,577,45137,19762,13460
4909,1227000,6263,59556,1158,45495,19635,11488
4910,1227250,5466,59127,1920,45768,19584,9634
