1244,310750,44624,47907,25888,46387,8678,49394
1245,311000,44118,48415,26133,48284,8575,47755
1246,311250,43605,48861,26417,50100,8621,46038
1247,311500,43089,49244,26738,51823,8816,44253
1248,311750,42576,49560,27093,53442,9158,42411
1249,312000,42069,49809,27480,54949,9647,40522
1250,312250,41573,49988,27898,56334,10278,38598
1251,312500,41092,50097,28343,57588,11047,36652
1252,312750,40629,50134,28813,58704,11951,34695
1253,313000,40187,50100,29306,59675,12982,32739
1254,313250,39769,49994,29820,60494,14136,30797
1255,313500,39377,49818,30351,61157,15405,28880
1256,313750,39015,49572,30895,61659,16781,27000
1257,314000,38683,49258,31450,61997,18255,25170
1258,314250,38383,48879,32013,62170,19818,23400
1259,314500,38118,48435,32579,62175,21461,21702
1260,314750,37889,47931,33145,62013,23174,20086
1261,315000,37697,47370,33708,61685,24946,18562
1262,315250,37544,46755,34263,61193,26766,17139
1263,315500,37430,46089,34808,60539,28623,15826
1264,315750,37355,45378,35337,59728,30506,14631
1265,316000,37322,44624,35848,58765,32404,13561
1266,316250,37328,43834,36338,57656,34303,12624
1267,316500,37375,43009,36802,56407,36194,11824
1268,316750,37462,42154,37239,55027,38063,11166
1269,317000,37589,41278,37646,53524,39900,10655
1270,317250,37754,40384,38020,51907,41693,10295
1271,317500,37957,39478,38360,50186,43431,10086
1272,317750,38196,38567,38662,48372,45103,10030
1273,318000,38469,37655,38925,46476,46700,10129
1274,318250,38775,36748,39148,44510,48210,10380
1275,318500,39112,35852,39329,42486,49625,10783
1276,318750,39478,34972,39468,40416,50936,11336
1277,319000,39870,34115,39563,38313,52135,12034
1278,319250,40286,33285,39613,36190,53214,12873
1279,319500,40725,32489,39620,34061,54167,13849
1280,319750,41182,31730,39582,31937,54989,14955
1281,320000,41655,31013,39499,29833,55673,16185
1282,320250,42141,30344,39374,27761,56216,17530
1283,320500,42641,29726,39206,25734,56614,18984
1284,320750,43148,29162,38997,23764,56866,20535
1285,321000,43659,28657,38747,21864,56969,22176
1286,321250,44171,28214,38459,20046,56923,23896
1287,321500,44682,27834,38135,18321,56727,25684
1288,321750,45187,27521,37776,16698,56385,27529
1289,322000,45684,27276,37385,15189,55896,29419
1290,322250,46169,27101,36963,13803,55265,31344
1291,322500,46640,26995,36514,12549,54495,33292
1292,322750,47093,26961,36041,11433,53591,35249
1293,323000,47525,26997,35545,10463,52559,37205
1294,323250,47934,27104,35029,9644,51405,39147
1295,323500,48316,27281,34496,8983,50136,41063
1296,323750,48669,27527,33951,8482,48759,42942
1297,324000,48990,27841,33396,8145,47285,44771
1298,324250,49275,28219,32835,7975,45720,46540
1299,324500,49523,28660,32272,7971,44076,48238
1300,324750,49731,29160,31709,8135,42362,49854
1301,325000,49897,29717,31151,8464,40589,51378
1302,325250,50019,30327,30601,8958,38768,52800
1303,325500,50098,30987,30062,9613,36910,54113
1304,325750,50135,31692,29538,10425,35026,55308
1305,326000,50131,32439,29032,11389,33129,56377
1306,326250,50088,33223,28547,12498,31229,57314
1307,326500,50009,34040,28087,13747,29339,58113
1308,326750,49897,34889,27654,15128,27470,58770
1309,327000,49754,35761,27251,16631,25634,59280
1310,327250,49582,36652,26880,18248,23842,59640
1311,327500,49384,37556,26543,19968,22105,59848
1312,327750,49160,38467,26243,21782,20434,59902
1313,328000,48912,39381,25981,23677,18839,59803
1314,328250,48639,40290,25760,25643,17331,59550
1315,328500,48342,41190,25579,27667,15917,59146
1316,328750,48021,42073,25440,29737,14607,58593
1317,329000,47676,42934,25345,31840,13409,57894
1318,329250,47306,43768,25292,33963,12330,57053
1319,329500,46912,44568,25284,36094,11377,56076
1320,329750,46495,45330,25319,38217,10556,54970
1321,330000,46056,46049,25397,40322,9872,53740
1322,330250,45596,46721,25519,42393,9328,52395
1323,330500,45118,47341,25683,44419,8930,50943
1324,330750,44624,47907,25888,46387,8678,49394
1325,331000,44118,48414,26133,48284,8575,47755
1326,331250,43605,48860,26417,50100,8621,46038
1327,331500,43089,49243,26737,51823,8816,44253
1328,331750,42576,49560,27093,53442,9158,42411
1329,332000,42069,49808,27480,54949,9647,40522
1330,332250,41573,49988,27898,56334,10278,38598
1331,332500,41092,50096,28343,57588,11047,36652
1332,332750,40629,50133,28813,58704,11951,34695
1333,333000,40187,50099,29306,59675,12982,32739
1334,333250,39769,49993,29819,60494,14136,30797
1335,333500,39378,49817,30350,61157,15405,28880
1336,333750,39015,49571,30895,61659,16781,27000
1337,334000,38683,49258,31450,61997,18255,25170
1338,334250,38383,48878,32013,62170,19818,23400
1339,334500,38118,48435,32579,62175,21461,21702
1340,334750,37889,47931,33145,62013,23174,20086
1341,335000,37698,47369,33708,61685,24946,18562
1342,335250,37544,46754,34263,61193,26766,17139
1343,335500,37430,46088,34808,60539,28623,15826
1344,335750,37356,45377,35337,59728,30506,14631
1345,336000,37322,44623,35848,58765,32404,13561
1346,336250,37328,43833,36337,57656,34303,12624
1347,336500,37375,43008,36802,56407,36194,11824
1348,336750,37463,42154,37239,55027,38063,11166
1349,337000,37589,41277,37646,53524,39900,10655
1350,337250,37755,40383,38020,51907,41693,10295
1351,337500,37957,39478,38359,50186,43431,10086
1352,337750,38196,38566,38662,48372,45103,10030
1353,338000,38469,37654,38925,46476,46700,10129
1354,338250,38775,36747,39148,44510,48210,10380
1355,338500,39112,35851,39329,42486,49625,10783
1356,338750,39478,34971,39467,40416,50936,11336
1357,339000,39870,34114,39562,38313,52135,12034
1358,339250,40287,33285,39613,36190,53214,12873
1359,339500,40725,32488,39619,34061,54167,13849
1360,339750,41182,31729,39581,31937,54989,14955
1361,340000,41655,31013,39499,29833,55673,16185
1362,340250,42141,30343,39374,27761,56216,17530
1363,340500,42641,29725,39206,25734,56614,18984
1364,340750,43148,29162,38997,23764,56866,20535
1365,341000,43659,28657,38747,21864,56969,22176
1366,341250,44172,28213,38459,20046,56923,23896
1367,341500,44682,27833,38135,18321,56727,25684
1368,341750,45187,27520,37776,16698,56385,27529
1369,342000,45684,27275,37384,15189,55896,29419
1370,342250,46170,27100,36963,13803,55265,31344
1371,342500,46640,26994,36514,12548,54495,33292
1372,342750,47093,26960,36041,11433,53591,35249
1373,343000,47525,26996,35545,10463,52559,37205
1374,343250,47934,27104,35029,9644,51405,39147
1375,343500,48316,27281,34496,8983,50136,41063
1376,343750,48669,27527,33950,8482,48759,42942
1377,344000,48990,27840,33396,8145,47285,44771
1378,344250,49276,28218,32835,7975,45720,46540
1379,344500,49523,28659,32272,7971,44076,48238
1380,344750,49731,29160,31709,8135,42362,49854
1381,345000,49896,29717,31151,8464,40589,51378
1382,345250,50019,30327,30601,8958,38768,52800
1383,345500,50098,30986,30062,9613,36910,54113
1384,345750,50135,31692,29538,10425,35026,55308
1385,346000,50130,32438,29032,11389,33129,56377
1386,346250,50087,33222,28547,12498,31229,57314
1387,346500,50008,34040,28087,13747,29339,58114
1388,346750,49896,34889,27654,15128,27470,58770
1389,347000,49753,35761,27251,16631,25634,59280
1390,347250,49581,36652,26880,18248,23842,59640
1391,347500,49383,37556,26543,19968,22105,59848
1392,347750,49159,38467,26243,21782,20434,59902
1393,348000,48911,39381,25981,23677,18839,59803
1394,348250,48638,40290,25759,25643,17331,59550
1395,348500,48342,41190,25579,27667,15917,59146
1396,348750,48021,42073,25440,29737,14607,58593
1397,349000,47676,42934,25345,31840,13409,57894
1398,349250,47306,43768,25292,33963,12330,57053
1399,349500,46912,44568,25284,36094,11377,56076
1400,349750,46495,45330,25318,38217,10556,54970
1401,350000,46056,46049,25397,40322,9872,53740
1402,350250,45596,46721,25518,42393,9328,52395
1403,350500,45118,47341,25682,44419,8930,50943
1404,350750,44623,47907,25888,46386,8678,49394
1405,351000,44117,48414,26133,48284,8575,47755
1406,351250,43604,48860,26417,50100,8621,46038
1407,351500,43089,49243,26737,51823,8816,44253
1408,351750,42575,49560,27092,53442,9158,42411
1409,352000,42069,49808,27480,54949,9647,40522
1410,352250,41573,49988,27898,56334,10278,38598
1411,352500,41092,50096,28343,57588,11047,36652
1412,352750,40629,50134,28813,58704,11951,34695
1413,353000,40187,50099,29306,59675,12982,32739
1414,353250,39769,49993,29819,60494,14136,30797
1415,353500,39377,49817,30350,61157,15405,28880
1416,353750,39014,49571,30895,61659,16781,27000
1417,354000,38682,49258,31450,61997,18255,25170
1418,354250,38383,48878,32013,62170,19818,23400
1419,354500,38118,48435,32579,62175,21461,21702
1420,354750,37889,47931,33145,62013,23174,20086
1421,355000,37697,47369,33708,61685,24946,18562
1422,355250,37544,46754,34263,61193,26766,17139
1423,355500,37430,46088,34807,60539,28623,15826
1424,355750,37355,45377,35337,59728,30506,14631
1425,356000,37321,44623,35848,58765,32404,13561
1426,356250,37328,43833,36337,57656,34303,12624
1427,356500,37375,43008,36802,56407,36194,11824
1428,356750,37462,42154,37239,55027,38063,11166
1429,357000,37589,41277,37646,53524,39900,10655
1430,357250,37754,40383,38020,51907,41693,10295
1431,357500,37957,39478,38359,50186,43431,10086
1432,357750,38196,38566,38661,48372,45103,10030
1433,358000,38469,37654,38925,46476,46700,10129
1434,358250,38775,36747,39148,44510,48210,10380
1435,358500,39112,35851,39329,42486,49625,10783
1436,358750,39478,34972,39467,40416,50936,11336
1437,359000,39870,34114,39562,38313,52135,12034
1438,359250,40286,33285,39613,36190,53214,12873
1439,359500,40724,32488,39619,34061,54167,13849
1440,359750,41181,31729,39581,31937,54989,14955
1441,360000,41655,31013,39499,29833,55673,16185
1442,360250,42141,30343,39374,27761,56216,17530
1443,360500,42640,29725,39206,25734,56614,18984
1444,360750,43147,29162,38996,23764,56866,20535
1445,361000,43659,28657,38747,21864,56969,22176
1446,361250,44171,28213,38459,20046,56923,23896
1447,361500,44682,27833,38135,18321,56727,25684
1448,361750,45187,27520,37776,16698,56385,27529
1449,362000,45684,27275,37384,15189,55896,29419
1450,362250,46169,27100,36963,13803,55265,31344
1451,362500,46640,26995,36514,12548,54495,33292
1452,362750,47093,26960,36041,11433,53591,35249
1453,363000,47525,26997,35545,10463,52559,37205
1454,363250,47934,27104,35029,9644,51405,39147
1455,363500,48316,27281,34496,8983,50136,41063
1456,363750,48669,27527,33950,8482,48759,42942
1457,364000,48990,27840,33396,8145,47285,44771
1458,364250,49275,28218,32835,7975,45720,46540
1459,364500,49523,28659,32271,7971,44076,48238
1460,364750,49730,29160,31709,8135,42362,49854
1461,365000,49896,29717,31151,8464,40589,51378
1462,365250,50018,30327,30600,8958,38768,52800
1463,365500,50098,30986,30062,9613,36910,54113
1464,365750,50134,31692,29538,10425,35026,55308
1465,366000,50130,32438,29032,11389,33129,56377
1466,366250,50087,33222,28547,12498,31229,57314
1467,366500,50008,34040,28087,13747,29339,58114
1468,366750,49895,34889,27654,15128,27470,58770
1469,367000,49752,35762,27250,16631,25634,59280
1470,367250,49581,36652,26879,18248,23842,59640
1471,367500,49382,37556,26543,19968,22105,59848
1472,367750,49159,38467,26243,21782,20434,59902
1473,368000,48910,39381,25981,23677,18839,59803
1474,368250,48638,40291,25759,25643,17331,59550
1475,368500,48341,41190,25579,27667,15917,59146
1476,368750,48020,42073,25440,29737,14607,58593
1477,369000,47675,42935,25345,31840,13409,57894
1478,369250,47305,43768,25292,33963,12330,57053
1479,369500,46912,44568,25283,36094,11377,56076
1480,369750,46494,45330,25318,38217,10556,54970
1481,370000,46055,46049,25397,40321,9872,53740
1482,370250,45595,46721,25518,42393,9328,52395
1483,370500,45118,47341,25682,44419,8930,50943
1484,370750,44623,47907,25888,46386,8678,49394
1485,371000,44117,48414,26133,48284,8575,47755
1486,371250,43604,48861,26417,50100,8621,46038
1487,371500,43089,49243,26737,51823,8816,44253
1488,371750,42575,49560,27092,53442,9158,42411
1489,372000,42069,49808,27480,54949,9647,40522
1490,372250,41573,49988,27898,56334,10278,38598
1491,372500,41092,50096,28343,57588,11047,36652
1492,372750,40629,50134,28813,58704,11951,34695
1493,373000,40187,50099,29305,59675,12982,32739
1494,373250,39769,49993,29819,60494,14136,30797
1495,373500,39377,49817,30350,61157,15405,28880
1496,373750,39015,49572,30895,61659,16781,27000
1497,374000,38683,49258,31450,61997,18255,25170
1498,374250,38383,48878,32012,62170,19818,23400
1499,374500,38118,48435,32579,62175,21461,21702
1500,374750,37889,47931,33145,62013,23174,20086
1501,375000,37697,47369,33708,61685,24946,18562
1502,375250,37544,46754,34263,61193,26766,17139
1503,375500,37430,46089,34807,60539,28623,15826
1504,375750,37356,45377,35337,59728,30506,14631
1505,376000,37322,44624,35848,58765,32404,13561
1506,376250,37328,43833,36337,57656,34303,12624
1507,376500,37375,43008,36802,56407,36194,11824
1508,376750,37462,42154,37239,55027,38063,11166
1509,377000,37589,41277,37646,53524,39900,10655
1510,377250,37754,40383,38020,51907,41693,10295
1511,377500,37957,39478,38359,50186,43431,10086
1512,377750,38196,38566,38661,48372,45103,10030
1513,378000,38469,37654,38925,46476,46700,10129
1514,378250,38775,36747,39147,44510,48210,10380
1515,378500,39112,35851,39329,42486,49625,10783
1516,378750,39478,34972,39467,40416,50936,11336
1517,379000,39870,34114,39562,38313,52135,12034
1518,379250,40287,33285,39613,36190,53214,12873
1519,379500,40725,32488,39619,34061,54167,13849
1520,379750,41182,31729,39581,31937,54989,14955
1521,380000,41655,31013,39499,29833,55673,16185
1522,380250,42141,30344,39374,27761,56216,17530
1523,380500,42641,29725,39206,25734,56615,18984
1524,380750,43148,29162,38996,23764,56866,20535
1525,381000,43659,28657,38747,21864,56969,22176
1526,381250,44171,28213,38459,20046,56923,23896
1527,381500,44682,27833,38135,18321,56727,25684
1528,381750,45187,27520,37776,16698,56385,27529
1529,382000,45684,27275,37384,15189,55896,29419
1530,382250,46169,27100,36963,13803,55265,31344
1531,382500,46640,26995,36514,12548,54495,33292
1532,382750,47093,26960,36040,11433,53591,35249
1533,383000,47525,26997,35545,10463,52559,37205
1534,383250,47934,27104,35028,9644,51405,39147
1535,383500,48316,27281,34496,8983,50136,41063
1536,383750,48669,27527,33950,8482,48759,42942
1537,384000,48990,27840,33395,8145,47285,44771
1538,384250,49275,28218,32835,7975,45720,46540
1539,384500,49523,28659,32271,7971,44076,48238
1540,384750,49731,29160,31709,8135,42362,49854
1541,385000,49896,29717,31151,8464,40589,51378
1542,385250,50018,30327,30600,8958,38768,52800
1543,385500,50098,30987,30061,9613,36910,54113
1544,385750,50134,31692,29537,10425,35026,55308
1545,386000,50130,32438,29032,11389,33129,56377
1546,386250,50086,33222,28547,12498,31229,57314
1547,386500,50007,34041,28087,13747,29339,58114
1548,386750,49895,34889,27654,15128,27470,58770
1549,387000,49752,35762,27250,16631,25634,59280
1550,387250,49580,36652,26879,18248,23842,59640
1551,387500,49382,37556,26543,19968,22105,59848
1552,387750,49158,38468,26243,21782,20434,59902
1553,388000,48910,39381,25981,23677,18839,59803
1554,388250,48637,40291,25759,25643,17331,59550
1555,388500,48341,41190,25579,27667,15917,59146
1556,388750,48020,42073,25440,29737,14607,58593
1557,389000,47675,42935,25344,31840,13409,57894
1558,389250,47305,43768,25292,33963,12330,57053
1559,389500,46912,44568,25283,36094,11377,56076
1560,389750,46494,45330,25318,38217,10556,54970
1561,390000,46055,46049,25397,40321,9872,53740
1562,390250,45595,46721,25518,42393,9328,52395
1563,390500,45118,47341,25682,44419,8930,50944
1564,390750,44623,47907,25887,46386,8678,49394
1565,391000,44117,48414,26133,48284,8575,47755
1566,391250,43604,48861,26417,50100,8621,46038
1567,391500,43088,49243,26737,51823,8816,44253
1568,391750,42575,49560,27092,53442,9158,42411
1569,392000,42068,49809,27480,54949,9647,40522
1570,392250,41572,49988,27898,56334,10278,38598
1571,392500,41091,50096,28343,57588,11047,36652
1572,392750,40628,50134,28813,58704,11951,34695
1573,393000,40186,50099,29305,59675,12982,32739
1574,393250,39769,49993,29819,60494,14136,30797
1575,393500,39377,49817,30350,61157,15405,28880
1576,393750,39014,49572,30895,61659,16781,27000
1577,394000,38682,49258,31450,61997,18255,25170
1578,394250,38383,48878,32012,62170,19818,23400
1579,394500,38118,48435,32578,62175,21461,21702
1580,394750,37889,47931,33145,62013,23174,20086
1581,395000,37697,47369,33708,61685,24946,18562
1582,395250,37544,46754,34263,61193,26766,17139
1583,395500,37430,46089,34807,60539,28623,15826
1584,395750,37355,45377,35337,59728,30506,14631
1585,396000,37321,44624,35848,58765,32404,13561
1586,396250,37328,43833,36337,57656,34303,12624
1587,396500,37375,43008,36802,56407,36194,11824
1588,396750,37462,42154,37239,55027,38063,11166
1589,397000,37589,41277,37646,53524,39900,10655
1590,397250,37754,40383,38020,51907,41693,10295
1591,397500,37957,39478,38359,50186,43431,10086
1592,397750,38196,38566,38661,48372,45103,10030
1593,398000,38469,37654,38924,46476,46700,10129
1594,398250,38775,36747,39147,44510,48210,10380
1595,398500,39112,35851,39329,42486,49625,10783
1596,398750,39477,34972,39467,40416,50936,11336
1597,399000,39870,34114,39562,38313,52135,12034
1598,399250,40286,33285,39613,36190,53214,12873
1599,399500,40724,32488,39619,34061,54167,13849
1600,399750,41181,31729,39581,31937,54989,14955
1601,400000,41655,31013,39499,29833,55673,16185
1602,400250,42141,30344,39373,27761,56216,17530
1603,400500,42640,29725,39206,25734,56615,18984
1604,400750,43147,29162,38996,23764,56866,20535
1605,401000,43659,28657,38747,21864,56969,22176
1606,401250,44171,28213,38459,20046,56923,23896
1607,401500,44682,27833,38134,18321,56727,25684
1608,401750,45187,27520,37775,16698,56385,27529
1609,402000,45684,27275,37384,15189,55896,29419
1610,402250,46169,27100,36963,13803,55265,31344
1611,402500,46640,26995,36514,12548,54495,33292
1612,402750,47093,26960,36040,11433,53591,35249
1613,403000,47525,26997,35545,10463,52559,37205
1614,403250,47934,27104,35028,9644,51405,39147
1615,403500,48316,27281,34496,8983,50136,41063
1616,403750,48669,27527,33950,8482,48759,42942
1617,404000,48989,27840,33395,8145,47285,44771
1618,404250,49275,28218,32835,7975,45720,46540
1619,404500,49523,28659,32271,7971,44076,48238
1620,404750,49730,29160,31709,8135,42362,49854
1621,405000,49896,29717,31150,8464,40589,51378
1622,405250,50018,30327,30600,8958,38768,52800
1623,405500,50097,30987,30061,9613,36910,54113
1624,405750,50134,31692,29537,10425,35026,55308
1625,406000,50129,32438,29031,11389,33129,56377
1626,406250,50086,33222,28547,12498,31229,57314
1627,406500,50007,34040,28087,13747,29339,58114
1628,406750,49894,34889,27653,15128,27470,58770
1629,407000,49751,35761,27250,16631,25634,59280
1630,407250,49580,36652,26879,18248,23842,59640
1631,407500,49381,37555,26543,19968,22105,59848
1632,407750,49158,38467,26242,21782,20434,59902
1633,408000,48909,39380,25981,23677,18839,59803
1634,408250,48637,40290,25759,25643,17331,59550
1635,408500,48340,41189,25578,27667,15917,59146
1636,408750,48020,42073,25440,29737,14607,58593
1637,409000,47674,42934,25344,31840,13409,57894
1638,409250,47305,43767,25292,33963,12330,57053
1639,409500,46911,44567,25283,36093,11377,56076
1640,409750,46494,45329,25318,38217,10556,54970
1641,410000,46054,46048,25397,40321,9872,53740
1642,410250,45595,46720,25518,42393,9328,52395
1643,410500,45118,47341,25682,44419,8930,50944
1644,410750,44623,47906,25887,46386,8678,49394
1645,411000,44117,48414,26133,48284,8575,47755
1646,411250,43604,48860,26417,50100,8621,46038
1647,411500,43088,49242,26737,51823,8816,44253
1648,411750,42575,49559,27092,53442,9158,42411
1649,412000,42068,49808,27480,54949,9647,40522
1650,412250,41573,49987,27897,56334,10278,38598
1651,412500,41091,50096,28343,57588,11047,36652
1652,412750,40628,50133,28813,58704,11951,34695
1653,413000,40187,50098,29305,59675,12982,32739
1654,413250,39769,49993,29819,60494,14136,30797
1655,413500,39377,49817,30350,61157,15405,28880
1656,413750,39014,49571,30895,61659,16781,27000
1657,414000,38682,49257,31450,61997,18255,25170
1658,414250,38383,48877,32012,62170,19818,23400
1659,414500,38118,48434,32578,62175,21461,21702
1660,414750,37889,47930,33145,62013,23174,20086
1661,415000,37697,47369,33707,61685,24946,18562
1662,415250,37544,46753,34263,61193,26766,17139
1663,415500,37430,46088,34807,60539,28623,15826
1664,415750,37355,45376,35336,59728,30506,14631
1665,416000,37322,44623,35847,58765,32404,13561
1666,416250,37328,43832,36337,57656,34303,12624
1667,416500,37375,43008,36802,56407,36194,11824
1668,416750,37462,42153,37239,55027,38063,11166
1669,417000,37589,41276,37646,53524,39900,10655
1670,417250,37754,40383,38020,51907,41693,10295
1671,417500,37957,39477,38359,50186,43431,10086
1672,417750,38196,38566,38661,48372,45104,10030
1673,418000,38469,37653,38924,46476,46700,10129
1674,418250,38775,36746,39147,44510,48210,10380
1675,418500,39112,35850,39328,42486,49625,10783
1676,418750,39478,34971,39467,40416,50936,11336
1677,419000,39870,34114,39562,38313,52135,12034
1678,419250,40286,33284,39613,36190,53214,12873
1679,419500,40725,32487,39619,34061,54167,13849
1680,419750,41182,31729,39581,31937,54989,14955
1681,420000,41655,31012,39499,29833,55673,16185
1682,420250,42141,30343,39373,27761,56216,17530
1683,420500,42641,29725,39205,25734,56615,18984
1684,420750,43148,29161,38996,23764,56866,20535
1685,421000,43659,28656,38747,21864,56969,22176
1686,421250,44171,28212,38459,20046,56923,23896
1687,421500,44682,27833,38134,18320,56728,25684
1688,421750,45187,27519,37775,16698,56385,27529
1689,422000,45684,27275,37384,15189,55896,29419
1690,422250,46169,27099,36962,13803,55265,31344
1691,422500,46640,26994,36514,12548,54495,33292
1692,422750,47093,26959,36040,11433,53591,35249
1693,423000,47525,26996,35545,10463,52559,37205
1694,423250,47934,27103,35028,9644,51405,39147
1695,423500,48316,27280,34495,8983,50136,41063
1696,423750,48669,27526,33950,8482,48759,42942
1697,424000,48990,27839,33395,8145,47285,44771
1698,424250,49275,28218,32834,7975,45720,46540
1699,424500,49523,28658,32271,7971,44076,48238
1700,424750,49730,29159,31708,8135,42362,49854
1701,425000,49896,29716,31150,8464,40589,51378
1702,425250,50018,30326,30600,8958,38768,52800
1703,425500,50097,30986,30061,9613,36910,54113
1704,425750,50134,31691,29537,10425,35026,55308
1705,426000,50129,32438,29031,11389,33129,56377
1706,426250,50086,33221,28547,12498,31229,57314
1707,426500,50007,34040,28086,13747,29339,58114
1708,426750,49894,34889,27653,15128,27470,58770
1709,427000,49751,35761,27250,16631,25634,59280
1710,427250,49580,36652,26879,18248,23842,59640
1711,427500,49381,37555,26542,19968,22105,59848
1712,427750,49157,38467,26242,21782,20434,59902
1713,428000,48909,39380,25981,23677,18840,59803
1714,428250,48637,40290,25759,25643,17331,59550
1715,428500,48340,41190,25578,27667,15917,59146
1716,428750,48019,42073,25440,29737,14607,58593
1717,429000,47674,42934,25344,31840,13409,57894
1718,429250,47305,43767,25292,33963,12330,57053
1719,429500,46911,44568,25283,36093,11377,56077
1720,429750,46494,45330,25318,38217,10556,54970
1721,430000,46055,46049,25396,40321,9872,53740
1722,430250,45595,46720,25518,42393,9328,52395
1723,430500,45117,47341,25682,44419,8930,50944
1724,430750,44623,47906,25887,46386,8678,49394
1725,431000,44117,48414,26133,48284,8575,47755
1726,431250,43604,48860,26416,50100,8621,46038
1727,431500,43088,49243,26737,51823,8816,44253
1728,431750,42575,49559,27092,53442,9158,42411
1729,432000,42068,49808,27480,54949,9647,40522
1730,432250,41572,49987,27897,56334,10278,38598
1731,432500,41091,50096,28343,57588,11047,36652
1732,432750,40628,50133,28813,58704,11951,34695
1733,433000,40186,50099,29305,59675,12982,32739
1734,433250,39768,49993,29819,60494,14136,30797
1735,433500,39377,49817,30350,61157,15405,28880
1736,433750,39014,49571,30895,61659,16781,27000
1737,434000,38682,49257,31450,61997,18255,25170
1738,434250,38383,48877,32012,62170,19818,23400
1739,434500,38118,48434,32578,62175,21461,21702
1740,434750,37889,47930,33145,62013,23174,20086
1741,435000,37697,47369,33707,61685,24946,18562
1742,435250,37544,46753,34263,61193,26766,17139
1743,435500,37429,46088,34807,60539,28623,15826
1744,435750,37355,45376,35336,59728,30506,14631
1745,436000,37321,44623,35847,58765,32404,13561
1746,436250,37328,43833,36337,57656,34303,12624
1747,436500,37375,43008,36802,56407,36194,11824
1748,436750,37462,42153,37239,55027,38063,11166
1749,437000,37589,41276,37646,53524,39900,10655
1750,437250,37754,40383,38020,51907,41693,10295
1751,437500,37957,39477,38359,50186,43431,10086
1752,437750,38196,38566,38661,48372,45104,10030
1753,438000,38469,37653,38924,46476,46700,10129
1754,438250,38775,36746,39147,44510,48210,10380
1755,438500,39112,35850,39328,42486,49625,10783
1756,438750,39477,34971,39467,40416,50936,11336
1757,439000,39870,34114,39562,38313,52135,12034
1758,439250,40286,33284,39612,36190,53214,12873
1759,439500,40724,32488,39619,34061,54167,13849
1760,439750,41181,31729,39581,31937,54989,14955
1761,440000,41654,31012,39499,29833,55673,16185
1762,440250,42141,30343,39373,27761,56216,17530
1763,440500,42640,29725,39205,25734,56615,18984
1764,440750,43147,29161,38996,23764,56866,20535
1765,441000,43658,28656,38746,21864,56969,22176
1766,441250,44171,28212,38459,20046,56923,23896
1767,441500,44681,27833,38134,18320,56728,25684
1768,441750,45187,27520,37775,16698,56385,27529
1769,442000,45684,27275,37384,15189,55896,29419
1770,442250,46169,27099,36962,13803,55265,31344
1771,442500,46640,26994,36514,12548,54495,33292
1772,442750,47093,26959,36040,11433,53591,35249
1773,443000,47525,26996,35545,10463,52559,37205
1774,443250,47934,27103,35028,9644,51405,39147
1775,443500,48316,27280,34495,8983,50136,41063
1776,443750,48669,27526,33950,8482,48759,42942
1777,444000,48989,27839,33395,8145,47285,44771
1778,444250,49275,28218,32834,7975,45720,46540
1779,444500,49523,28659,32271,7971,44076,48238
1780,444750,49730,29159,31708,8135,42362,49854
1781,445000,49895,29716,31150,8464,40589,51378
1782,445250,50018,30326,30600,8958,38768,52800
1783,445500,50097,30986,30061,9613,36910,54113
1784,445750,50133,31691,29537,10425,35026,55308
1785,446000,50129,32438,29031,11389,33129,56377
1786,446250,50085,33222,28547,12498,31229,57314
1787,446500,50006,34040,28086,13747,29339,58114
1788,446750,49894,34889,27653,15128,27470,58770
1789,447000,49751,35761,27250,16631,25634,59280
1790,447250,49579,36652,26879,18248,23842,59640
1791,447500,49381,37555,26542,19968,22105,59848
1792,447750,49157,38467,26242,21782,20434,59902
1793,448000,48909,39381,25981,23677,18840,59803
1794,448250,48636,40290,25759,25643,17331,59551
1795,448500,48340,41190,25578,27667,15917,59146
1796,448750,48019,42073,25440,29737,14607,58593
1797,449000,47674,42934,25344,31840,13409,57894
1798,449250,47304,43767,25292,33963,12330,57053
1799,449500,46911,44568,25283,36093,11377,56077
1800,449750,46493,45330,25318,38217,10556,54970
1801,450000,46054,46049,25396,40321,9872,53740
1802,450250,45594,46720,25518,42393,9328,52395
1803,450500,45117,47341,25682,44419,8930,50944
1804,450750,44623,47906,25887,46386,8678,49394
1805,451000,44117,48414,26133,48284,8575,47755
1806,451250,43604,48860,26416,50100,8621,46038
1807,451500,43088,49243,26737,51823,8816,44253
1808,451750,42575,49559,27092,53442,9158,42411
1809,452000,42068,49808,27480,54949,9647,40522
1810,452250,41572,49987,27897,56334,10278,38598
1811,452500,41091,50096,28342,57588,11047,36652
1812,452750,40628,50133,28813,58704,11951,34695
1813,453000,40186,50099,29305,59675,12982,32739
1814,453250,39769,49993,29819,60494,14136,30797
1815,453500,39377,49817,30350,61157,15405,28880
1816,453750,39014,49571,30895,61659,16781,27000
1817,454000,38682,49257,31450,61997,18255,25170
1818,454250,38383,48877,32012,62170,19818,23400
1819,454500,38118,48434,32578,62175,21461,21702
1820,454750,37889,47930,33145,62013,23174,20086
1821,455000,37697,47369,33707,61685,24946,18562
1822,455250,37544,46754,34263,61193,26766,17139
1823,455500,37430,46088,34807,60539,28623,15826
1824,455750,37355,45376,35336,59728,30506,14631
1825,456000,37321,44623,35847,58765,32404,13561
1826,456250,37328,43833,36337,57656,34303,12624
